--- ABOUT ---
Birla corporation It is a company of M.P Birla Group. The Co is engaged in the manufacturing of cement of various kinds and also has a presence in the jute goods industry. [1]

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"7,842","1,018","1,537",14.0

Book Value,Dividend Yield,ROCE,ROE
956,0.98,9.78,7.82

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"2,463","2,407","2,286","2,310","2,654","2,190","1,953","2,257","2,815","2,454","2,207","2,159","2,836"
Expenses +,"2,188","2,109","1,997","1,932","2,182","1,932","1,775","2,009","2,281","2,107","1,902","1,866","2,326"
Operating Profit,274,298,289,378,472,258,177,248,534,347,305,293,510
OPM %,11%,12%,13%,16%,18%,12%,9%,11%,19%,14%,14%,14%,18%
Other Income +,67,16,27,16,33,17,17,15,10,32,27,-15,67
Interest,89,97,95,97,82,86,85,83,73,71,67,65,62
Depreciation,140,140,143,145,150,146,145,139,142,131,134,133,134
Profit before tax,113,76,77,153,273,44,-36,41,328,177,131,80,380
Tax %,25%,22%,24%,29%,29%,26%,-29%,25%,22%,33%,31%,34%,23%
Net Profit +,85,60,58,109,193,33,-25,31,257,120,90,53,295
EPS in Rs,11.03,7.75,7.58,14.17,25.11,4.24,-3.27,4.05,33.32,15.53,11.75,6.85,38.28
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Fixed Assets +,"1,928","2,033","6,362","7,368","7,263","7,326","7,324","7,577","9,843","9,790","9,535","9,558"
CWIP,123,63,805,762,914,"1,604","2,105","2,551",358,481,560,471
Investments,"1,309","1,690",564,672,877,836,752,"1,009",867,"1,287","1,452","1,646"
Other Assets +,"1,636","1,443","1,966","2,272","2,277","2,410","2,720","2,726","3,021","2,900","2,814","2,835"
Total Assets,"4,995","5,229","9,698","11,075","11,332","12,175","12,901","13,863","14,089","14,458","14,361","14,510"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,282,249,677,805,"1,064","1,341","1,328","1,039",805,"1,620","1,669",950
Cash from Investing Activity +,-11,-11,-982,-234,-543,"-1,184",-582,-775,-365,-700,-886,-496
Cash from Financing Activity +,-265,-202,280,-555,-535,-201,-702,-270,-318,-970,-823,-443
Net Cash Flow,6,36,-24,15,-14,-44,45,-6,122,-50,-39,12
Free Cash Flow,68,85,473,529,661,355,526,263,179,"1,095","1,226",483
CFO/OP,108%,99%,117%,106%,117%,103%,105%,99%,109%,118%,143%,77%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,10,11,11,12,15,13,15,15,14,16,13,12
Inventory Days,428,343,339,301,303,313,301,288,360,228,263,272
Days Payable,123,98,198,224,243,208,218,264,307,200,230,221
Cash Conversion Cycle,314,255,152,89,75,118,99,38,67,43,46,63
Working Capital Days,31,0,17,15,-1,-18,0,0,1,-10,-22,21
ROCE %,6%,7%,7%,7%,8%,12%,12%,8%,4%,9%,7%,10%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,62.90%,62.90%,62.90%,62.90%,62.90%,62.90%,62.90%,62.90%,62.90%,62.90%,62.90%,62.90%
FIIs +,7.18%,6.58%,6.45%,6.79%,5.99%,5.46%,5.60%,6.27%,7.05%,6.70%,6.54%,6.26%
DIIs +,15.79%,16.00%,16.17%,15.60%,16.26%,16.20%,16.24%,15.60%,15.55%,15.79%,15.49%,16.72%
Public +,14.15%,14.51%,14.48%,14.70%,14.84%,15.44%,15.24%,15.23%,14.50%,14.60%,15.09%,14.12%
No. of Shareholders,"82,384","90,387","95,729","1,11,096","1,23,625","1,41,000","1,45,315","1,39,485","1,27,355","1,23,073","1,20,306","93,942"

--- CAGR BOXES ---




