--- ABOUT ---
"GRP Ltd, established in 1974, is a manufacturer of reclaimed rubber from used tyres, upscaled polyamide from nylon waste and engineered products die-cut from end-of- life tyres. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"1,016","1,905","2,875 / 1,500",269

Book Value,Dividend Yield,ROCE,ROE
334,0.76,6.70,2.04

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,95.54,99.34,114.41,109.69,137.94,126.20,131.65,132.26,160.34,123.75,132.36,134.71,144.52
Expenses +,89.70,92.83,103.33,99.27,115.22,113.42,121.85,119.62,127.49,113.82,121.74,123.97,135.59
Operating Profit,5.84,6.51,11.08,10.42,22.72,12.78,9.80,12.64,32.85,9.93,10.62,10.74,8.93
OPM %,6.11%,6.55%,9.68%,9.50%,16.47%,10.13%,7.44%,9.56%,20.49%,8.02%,8.02%,7.97%,6.18%
Other Income +,1.16,0.52,0.43,0.48,-2.23,0.47,0.24,0.40,0.25,0.93,0.78,-0.92,0.50
Interest,1.78,1.80,1.88,1.91,1.69,2.10,2.18,2.94,3.25,3.39,3.54,3.86,4.00
Depreciation,2.93,2.76,2.98,3.28,3.44,3.83,3.97,4.05,4.16,4.25,4.54,4.89,4.98
Profit before tax,2.29,2.47,6.65,5.71,15.36,7.32,3.89,6.05,25.69,3.22,3.32,1.07,0.45
Tax %,-20.09%,20.65%,29.32%,24.52%,23.96%,40.30%,35.48%,27.44%,24.29%,45.65%,40.96%,20.56%,400.00%
Net Profit +,2.75,1.97,4.69,4.31,11.67,4.37,2.51,4.38,19.45,1.75,1.96,0.85,-1.34
EPS in Rs,5.19,3.72,8.85,8.13,22.02,8.25,4.71,8.21,36.47,3.28,3.68,1.59,-2.51
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
No. of Shareholders,"3,074","2,997","2,945","3,151","3,894","9,097","8,494","8,237","8,357","8,795","8,558","8,046"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,5%
5 Years:,14%
3 Years:,6%
TTM:,-3%

Compounded Profit Growth
10 Years:,-8%
5 Years:,39%
3 Years:,-35%
TTM:,-88%

Stock Price CAGR
10 Years:,22%
5 Years:,50%
3 Years:,30%
1 Year:,-29%

Return on Equity
10 Years:,7%
5 Years:,10%
3 Years:,11%
Last Year:,2%

