--- ABOUT ---
"Va Tech Wabag Ltd is engaged in the business of water treatment field. Its principal activities include design, supply, installation, construction and operational management of drinking water, waste water treatment, industrial water treatment and desalination plants. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"12,361","1,984","2,010 / 1,033",33.0

Book Value,Dividend Yield,ROCE,ROE
412,0.20,21.3,15.9

Face Value
2.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,927,553,665,704,934,626,700,811,"1,156",734,834,961,"1,414"
Expenses +,818,497,579,606,819,547,607,713,"1,015",638,745,840,"1,258"
Operating Profit,108,56,86,98,116,79,94,98,141,96,89,122,156
OPM %,12%,10%,13%,14%,12%,13%,13%,12%,12%,13%,11%,13%,11%
Other Income +,-232,26,16,4,9,11,19,15,13,11,43,19,32
Interest,16,16,17,17,22,18,19,20,22,19,20,18,17
Depreciation,2,2,2,2,2,2,1,1,1,1,2,2,2
Profit before tax,-142,64,83,83,100,70,92,91,131,87,111,121,170
Tax %,-21%,22%,28%,25%,22%,22%,24%,23%,24%,24%,23%,25%,25%
Net Profit +,-112,50,60,63,78,55,70,70,100,66,85,91,128
EPS in Rs,-17.86,8.04,9.68,10.11,11.64,8.84,11.35,11.29,16.00,10.58,13.62,14.72,20.59
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Investing Activity +,-99,122,52,3,9,5,1,-39,41,56,-111,-20
Cash from Financing Activity +,2,182,-100,106,49,-135,-86,45,-240,44,34,-185
Net Cash Flow,-91,86,-42,-106,-18,114,51,17,-114,233,278,1
Free Cash Flow,-23,-232,-5,-219,-78,310,122,9,83,122,351,202
CFO/OP,29%,-76%,35%,-46%,-10%,130%,76%,13%,35%,44%,103%,64%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,222,241,242,138,177,227,174,162,186,254,223,234
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,222,241,242,138,177,227,174,162,186,254,223,234
Working Capital Days,61,29,40,57,64,61,73,45,61,123,90,97
ROCE %,20%,17%,18%,19%,11%,14%,13%,13%,20%,20%,20%,21%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,19.12%,19.12%,19.12%,19.12%,19.12%,19.12%,19.12%,19.12%,19.12%,19.10%,19.10%,19.09%
FIIs +,16.67%,15.64%,13.11%,12.45%,11.52%,14.68%,18.86%,18.58%,18.69%,18.40%,18.97%,16.60%
DIIs +,3.54%,3.52%,5.85%,5.63%,4.99%,3.59%,2.01%,3.02%,3.66%,4.47%,4.32%,5.77%
Public +,60.65%,61.70%,61.91%,62.78%,64.35%,62.59%,60.00%,59.28%,58.51%,58.04%,57.62%,58.54%
No. of Shareholders,"94,014","98,506","98,026","1,08,230","1,30,569","1,45,563","1,78,346","1,90,518","1,92,972","1,94,281","1,93,784","2,00,388"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,5%
5 Years:,7%
3 Years:,10%
TTM:,20%

Compounded Profit Growth
10 Years:,15%
5 Years:,28%
3 Years:,93%
TTM:,29%

Stock Price CAGR
10 Years:,13%
5 Years:,41%
3 Years:,60%
1 Year:,35%

Return on Equity
10 Years:,11%
5 Years:,12%
3 Years:,15%
Last Year:,16%

