--- ABOUT ---
"Elecon Engineering Company Ltd., incorporated in 1960. Company manufactures and sells power transmission and material handling equipment in India and internationally.  In addition, it engages in the steel and non-ferrous foundry business. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"12,096",539,683,34.2

Book Value,Dividend Yield,ROCE,ROE
103,0.37,20.9,16.4

Face Value
1.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,424.54,414.34,484.90,473.56,564.62,392.36,508.14,528.89,797.57,490.57,578.13,551.74,745.61
Expenses +,331.69,314.37,366.16,353.17,429.26,299.98,395.84,386.31,602.24,360.27,452.49,442.56,587.59
Operating Profit,92.85,99.97,118.74,120.39,135.36,92.38,112.30,142.58,195.33,130.30,125.64,109.18,158.02
OPM %,21.87%,24.13%,24.49%,25.42%,23.97%,23.54%,22.10%,26.96%,24.49%,26.56%,21.73%,19.79%,21.19%
Other Income +,9.44,9.39,14.34,11.23,15.51,16.89,13.56,16.66,21.07,107.51,18.32,18.85,-84.20
Interest,4.60,2.47,2.63,1.49,2.05,2.29,2.19,3.46,5.10,6.15,5.69,6.82,6.25
Depreciation,13.60,12.42,13.28,12.64,12.58,12.83,13.13,15.54,19.26,24.54,25.28,27.24,27.18
Profit before tax,84.09,94.47,117.17,117.49,136.24,94.15,110.54,140.24,192.04,207.12,112.99,93.97,40.39
Tax %,19.21%,22.77%,24.41%,23.06%,23.92%,22.08%,20.64%,23.32%,23.72%,15.30%,22.36%,23.39%,85.14%
Net Profit +,67.94,72.96,88.57,90.40,103.65,73.36,87.72,107.54,146.48,175.44,87.72,71.99,6.00
EPS in Rs,3.03,3.25,3.95,4.03,4.62,3.27,3.91,4.79,6.53,7.82,3.91,3.21,0.27
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,177,12,188,70,87,222,248,223,309,365,425,314
Cash from Investing Activity +,0,7,-7,-51,40,-25,-19,15,-166,-279,-309,-182
Cash from Financing Activity +,-168,-5,-134,-64,-118,-176,-210,-250,-145,-58,-67,-122
Net Cash Flow,9,14,47,-44,9,21,19,-12,-2,27,49,10
Free Cash Flow,177,16,180,52,103,209,245,209,263,339,361,218
CFO/OP,113%,25%,111%,55%,67%,160%,133%,101%,110%,100%,101%,81%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,236,201,191,208,177,205,177,125,82,84,101,111
Inventory Days,187,218,203,189,206,248,188,167,142,97,86,98
Days Payable,278,331,326,295,259,420,319,173,100,80,100,94
Cash Conversion Cycle,145,88,69,102,124,33,46,119,125,102,87,115
Working Capital Days,66,-11,-27,1,50,38,54,71,75,67,63,74
ROCE %,10%,10%,10%,6%,10%,7%,11%,17%,25%,31%,28%,21%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,59.29%,59.29%,59.29%,59.28%,59.28%,59.28%,59.28%,59.28%,59.28%,59.28%,59.28%,59.28%
FIIs +,2.81%,4.88%,5.96%,7.58%,9.10%,9.84%,9.73%,8.65%,9.61%,8.31%,8.09%,7.13%
DIIs +,2.02%,2.92%,2.64%,2.29%,2.55%,2.97%,3.67%,4.39%,3.80%,4.13%,4.48%,5.67%
Government +,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.03%,0.03%,0.04%,0.04%,0.04%,0.04%
Public +,35.88%,32.90%,32.11%,30.84%,29.07%,27.91%,27.30%,27.65%,27.28%,28.25%,28.11%,27.89%
No. of Shareholders,"65,220","81,539","87,816","93,051","1,00,295","1,10,534","1,07,549","1,11,067","1,15,501","1,26,319","1,21,939","1,22,574"

--- CAGR BOXES ---




