Other Liabilities +,196,268,611,864,661,771,837,"1,019","1,338","1,672","1,912","2,201"
Total Liabilities,102,191,221,543,821,"1,123","2,511","2,949","3,442","3,449","4,130","4,625"
Fixed Assets +,6,10,9,8,9,86,65,56,553,536,515,494
CWIP,0,0,0,0,0,0,0,0,0,0,0,0
Investments,60,125,136,311,607,901,"2,254","2,722","2,784","2,746","3,453","3,792"
Other Assets +,36,56,76,223,204,136,192,171,106,166,161,338
Total Assets,102,191,221,543,821,"1,123","2,511","2,949","3,442","3,449","4,130","4,625"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,7,-55,-1,179,255,261,322,402,476,559,623,694
Cash from Investing Activity +,-4,-75,-8,-165,-276,-233,"-1,338",-335,-324,162,-486,-347
Cash from Financing Activity +,-0,133,7,15,14,-51,"1,038",-58,-143,-695,-148,-340
Net Cash Flow,3,2,-1,29,-7,-23,23,9,9,27,-11,7
Free Cash Flow,4,-63,-3,177,250,256,323,398,460,545,615,687
CFO/OP,-10%,48%,-1%,-236%,"1,524%",167%,117%,169%,240%,224%,164%,179%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,1,0,1,1,0,1,1,1,3,1,1,1
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,1,0,1,1,0,1,1,1,3,1,1,1
Working Capital Days,-272,-241,-243,-260,-277,-266,-246,-289,-305,-311,-305,-301
ROCE %,,,,,,84%,39%,22%,19%,24%,34%,28%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,49.22%,49.21%,49.21%,49.21%,49.21%,49.21%,49.17%,49.17%,49.17%,49.17%,49.12%,49.12%
FIIs +,26.76%,27.33%,24.16%,23.08%,23.37%,23.86%,21.06%,18.95%,19.21%,21.53%,18.28%,19.17%
DIIs +,5.62%,5.46%,8.23%,10.60%,11.81%,12.10%,13.85%,15.49%,15.29%,12.99%,16.41%,13.54%
Public +,18.27%,17.87%,18.30%,17.08%,15.56%,14.78%,15.83%,16.34%,16.29%,16.28%,16.13%,18.17%
Others +,0.12%,0.11%,0.08%,0.05%,0.05%,0.04%,0.09%,0.05%,0.03%,0.03%,0.05%,0.01%
No. of Shareholders,"1,65,627","1,71,470","1,71,361","1,61,823","1,59,877","1,48,435","1,68,357","1,68,138","1,69,988","1,63,687","1,57,986","1,58,065"

--- CAGR BOXES ---




