Borrowings +,"2,059","2,180","2,222","2,331","2,604","3,131","3,052","2,529","2,027","1,940","1,183","1,057"
Other Liabilities +,"1,666","3,317","4,027","3,924","5,907","5,448","5,729","6,578","8,054","9,228","11,461","13,740"
Total Liabilities,"6,157","8,062","8,893","9,025","10,740","11,010","11,208","11,530","12,576","13,682","17,205","19,518"
Fixed Assets +,315,373,595,610,678,919,903,852,899,946,"1,005","1,104"
CWIP,52,45,1,0,0,0,0,0,2,5,0,0
Investments,0,229,0,112,113,114,114,115,115,115,115,120
Other Assets +,"5,789","7,415","8,298","8,302","9,949","9,976","10,191","10,564","11,560","12,615","16,085","18,294"
Total Assets,"6,157","8,062","8,893","9,025","10,740","11,010","11,208","11,530","12,576","13,682","17,205","19,518"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,-216,388,354,353,206,294,613,826,"1,150",647,200,430
Cash from Investing Activity +,-60,-245,2,-129,-61,-307,-33,38,-237,-475,"-1,180",-97
Cash from Financing Activity +,337,-133,-345,-243,-86,-84,-483,-889,-773,-338,993,-285
Net Cash Flow,61,11,10,-18,58,-97,96,-25,140,-166,13,48
Free Cash Flow,-280,281,322,294,102,-7,573,873,"1,034",524,70,224
CFO/OP,-21%,101%,100%,84%,44%,36%,95%,165%,330%,262%,122%,213%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,26,47,37,43,35,35,34,50,17,19,17,19
Inventory Days,,,,"5,289",,,,,"10,072",,"10,343","2,063"
Days Payable,,,,788,,,,,688,,519,133
Cash Conversion Cycle,26,47,37,"4,544",35,35,34,50,"9,401",19,"9,841","1,950"
Working Capital Days,279,665,344,261,68,101,155,154,67,19,104,35
ROCE %,14%,9%,8%,10%,14%,21%,12%,10%,8%,7%,6%,7%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,52.28%,52.28%,52.28%,52.28%,52.28%,52.78%,52.78%,52.88%,52.88%,52.88%,52.88%,52.88%
FIIs +,12.74%,11.22%,11.13%,11.87%,11.48%,10.93%,10.03%,8.91%,8.09%,6.41%,6.26%,6.23%
DIIs +,12.21%,14.95%,17.23%,17.55%,18.60%,23.44%,24.16%,23.98%,24.62%,26.04%,25.78%,26.10%
Public +,22.76%,21.54%,19.36%,18.28%,17.65%,12.87%,13.04%,14.23%,14.40%,14.68%,15.09%,14.78%
No. of Shareholders,"1,04,904","1,02,773","87,981","1,00,295","1,04,994","1,11,676","1,17,193","1,26,931","1,25,548","1,25,813","1,26,255","1,24,110"

--- CAGR BOXES ---




