--- ABOUT ---
"Blue star manufacturers air purifiers, air coolers, water purifiers, cold storage and speciality products. The Company offers turnkey solutions in MEP (Mechanical, Electrical, Plumbing, and Fire-fighting) Projects. It is the largest after-sales service provider for air conditioning and commercial refrigeration products in the country. [1] [2]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"34,303","1,668","2,050",61.6

Book Value,Dividend Yield,ROCE,ROE
167,0.51,21.2,17.1

Face Value
2.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"2,624","2,226","1,890","2,241","3,328","2,865","2,276","2,807","4,019","2,982","2,422","2,925","4,072"
Expenses +,"2,445","2,081","1,768","2,086","3,086","2,628","2,127","2,599","3,740","2,784","2,240","2,705","3,746"
Operating Profit,179,145,123,155,242,238,149,209,279,199,182,220,326
OPM %,7%,7%,6%,7%,7%,8%,7%,7%,7%,7%,8%,8%,8%
Other Income +,179,9,13,13,13,24,19,21,24,16,10,-44,45
Interest,18,18,18,10,12,8,6,16,19,10,17,22,23
Depreciation,23,23,23,23,28,28,30,35,35,41,43,46,48
Profit before tax,317,114,95,134,214,226,131,179,249,163,132,108,300
Tax %,29%,27%,26%,25%,25%,25%,27%,26%,22%,26%,25%,25%,24%
Net Profit +,225,83,71,100,160,169,96,132,194,121,99,81,227
EPS in Rs,11.70,4.33,3.44,4.88,7.81,8.21,4.68,6.45,9.42,5.88,4.82,3.92,11.04
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
ROCE %,15%,20%,20%,20%,25%,19%,13%,20%,24%,26%,26%,21%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,38.91%,36.49%,36.50%,36.50%,36.53%,36.46%,36.46%,36.47%,36.48%,36.48%,36.48%,36.48%
FIIs +,11.06%,14.89%,15.38%,15.93%,17.04%,18.06%,18.48%,16.94%,16.21%,16.05%,14.66%,13.80%
DIIs +,24.51%,25.24%,24.82%,24.69%,23.56%,22.84%,22.19%,23.13%,23.37%,25.32%,26.76%,27.78%
Public +,25.54%,23.39%,23.29%,22.89%,22.85%,22.63%,22.86%,23.44%,23.91%,22.12%,22.08%,21.92%
Others +,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.01%,0.01%,0.01%
No. of Shareholders,"58,546","59,444","65,465","72,949","83,167","94,641","1,06,776","1,29,555","1,48,932","1,17,734","1,11,215","1,11,852"

--- CAGR BOXES ---




