--- ABOUT ---
"Incorporated in 2008, Texmo Pipes and Products manufactures and trades PVC, HDPE, SWR, Sprinkler, Drip, CPVC Pipes & Fittings [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
134,45.7,69.0 / 33.0,9.50

Book Value,Dividend Yield,ROCE,ROE
79.0,0.00,9.19,6.29

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,166.89,204.04,122.69,122.47,85.02,118.78,63.99,109.84,98.59,105.22,63.05,110.00,97.44
Expenses +,221.90,189.50,116.71,115.09,79.56,105.78,58.31,99.98,91.97,96.90,56.86,99.85,89.84
Operating Profit,-55.01,14.54,5.98,7.38,5.46,13.00,5.68,9.86,6.62,8.32,6.19,10.15,7.60
OPM %,-32.96%,7.13%,4.87%,6.03%,6.42%,10.94%,8.88%,8.98%,6.71%,7.91%,9.82%,9.23%,7.80%
Other Income +,-11.82,0.24,0.16,0.32,-4.97,0.26,0.25,0.53,1.00,0.83,0.77,0.26,1.45
Interest,3.20,3.07,2.17,1.52,1.58,1.80,2.01,1.21,1.05,1.14,1.30,1.13,1.57
Depreciation,2.69,2.60,2.62,2.62,2.80,3.47,3.36,3.46,3.50,2.61,2.65,2.73,2.80
Profit before tax,-72.72,9.11,1.35,3.56,-3.89,7.99,0.56,5.72,3.07,5.40,3.01,6.55,4.68
Tax %,3.64%,12.73%,30.37%,30.34%,74.29%,22.78%,-160.71%,21.68%,-90.88%,3.89%,29.24%,27.02%,61.32%
Net Profit +,-75.37,7.95,0.94,2.48,-6.78,6.17,1.46,4.48,5.85,5.20,2.12,4.78,1.82
EPS in Rs,-25.82,2.72,0.32,0.85,-2.31,1.95,0.87,1.72,2.03,1.75,0.80,1.73,0.53
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Net Cash Flow,1,-1,-1,1,-1,0,-0,0,0,0,24,-16
Free Cash Flow,20,9,-2,16,13,14,25,14,-50,-17,30,-7
CFO/OP,103%,67%,57%,211%,121%,97%,102%,130%,119%,78%,74%,20%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,103,139,57,60,73,50,38,29,32,45,75,88
Inventory Days,100,139,126,127,98,108,62,55,52,65,74,107
Days Payable,57,79,75,91,91,69,48,39,35,45,48,68
Cash Conversion Cycle,145,198,109,96,80,89,52,44,49,65,102,128
Working Capital Days,84,113,30,43,46,43,48,39,43,52,74,101
ROCE %,10%,9%,5%,4%,5%,7%,9%,11%,-17%,10%,9%,9%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,44.24%,44.24%,44.24%,44.24%,44.24%,44.24%,44.24%,44.24%,44.24%,44.24%,44.24%,44.24%
FIIs +,0.85%,0.63%,0.60%,0.27%,0.29%,0.25%,0.24%,0.24%,0.22%,0.22%,0.22%,0.22%
Public +,54.92%,55.14%,55.15%,55.50%,55.46%,55.50%,55.53%,55.52%,55.53%,55.54%,55.53%,55.53%
No. of Shareholders,"53,077","49,486","47,045","47,318","45,326","46,062","45,416","45,246","44,748","43,796","42,824","41,966"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,4%
5 Years:,-2%
3 Years:,-16%
TTM:,-3%

Compounded Profit Growth
10 Years:,17%
5 Years:,5%
3 Years:,31%
TTM:,-28%

Stock Price CAGR
10 Years:,5%
5 Years:,-1%
3 Years:,-7%
1 Year:,-27%

Return on Equity
10 Years:,1%
5 Years:,-1%
3 Years:,7%
Last Year:,6%

