--- ABOUT ---
"Incorporated in 2000, IRIS Business Services Ltd offers Regtech solutions to regulators and enterprises [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
557,271,430,39.3

Book Value,Dividend Yield,ROCE,ROE
97.6,0.00,12.6,10.2

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,20.56,20.63,23.97,27.34,30.35,27.65,26.91,32.83,29.74,25.19,28.56,35.59,39.15
Expenses +,17.71,18.19,21.11,23.83,23.94,23.90,22.18,27.63,24.23,24.94,28.42,30.99,33.80
Operating Profit,2.85,2.44,2.86,3.51,6.41,3.75,4.73,5.20,5.51,0.25,0.14,4.60,5.35
OPM %,13.86%,11.83%,11.93%,12.84%,21.12%,13.56%,17.58%,15.84%,18.53%,0.99%,0.49%,12.92%,13.67%
Other Income +,0.54,0.10,0.20,0.10,0.25,0.53,0.81,0.49,0.32,1.05,117.55,3.28,-0.04
Interest,0.29,0.24,0.26,0.29,0.36,0.18,0.22,0.19,0.20,0.16,0.08,0.21,0.11
Depreciation,1.16,1.14,1.15,1.24,0.98,0.47,0.37,0.52,0.45,0.50,0.51,0.54,0.54
Profit before tax,1.94,1.16,1.65,2.08,5.32,3.63,4.95,4.98,5.18,0.64,117.10,7.13,4.66
Tax %,18.56%,19.83%,16.97%,14.90%,11.28%,20.39%,21.41%,27.91%,44.40%,65.62%,0.22%,25.53%,10.94%
Net Profit +,1.58,0.93,1.37,1.76,4.73,2.89,3.89,3.59,2.88,0.23,116.85,5.31,4.15
EPS in Rs,0.82,0.48,0.69,0.89,2.43,1.46,1.93,1.77,1.37,0.09,56.84,2.58,2.02
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Promoters +,37.30%,37.30%,37.23%,37.10%,37.10%,35.79%,35.63%,34.68%,34.68%,34.65%,34.63%,34.63%
FIIs +,0.00%,0.00%,0.19%,0.15%,0.08%,0.00%,1.00%,1.42%,0.50%,1.73%,1.73%,1.87%
DIIs +,0.00%,0.00%,0.00%,0.00%,0.00%,2.88%,2.72%,11.08%,11.08%,12.79%,12.90%,13.06%
Public +,62.70%,62.70%,62.59%,62.75%,62.82%,61.34%,60.66%,52.82%,53.72%,50.82%,50.73%,50.43%
No. of Shareholders,"4,308","5,446","5,130","6,362","7,257","6,948","7,893","9,439","9,989","10,912","10,469","9,965"

--- CAGR BOXES ---




