--- ABOUT ---
"Incorporated in 1973, Sarda Energy & Minerals Limited (SEML) is the flagship company of Sarda Group and is engaged in the production of steel, ferro alloys and power. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"18,452",524,640,16.8

Book Value,Dividend Yield,ROCE,ROE
209,0.29,17.4,16.1

Face Value
1.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"1,076","1,052","1,001",925,889,926,"1,159","1,319","1,239","1,633","1,528","1,276","1,254"
Expenses +,862,837,759,737,737,666,821,950,968,"1,016","1,016",965,906
Operating Profit,214,215,242,188,152,261,337,369,271,617,512,311,348
OPM %,20%,20%,24%,20%,17%,28%,29%,28%,22%,38%,34%,24%,28%
Other Income +,24,83,24,32,42,75,51,-0,46,80,68,95,5
Interest,28,35,35,31,28,36,50,64,70,62,64,64,54
Depreciation,45,45,46,46,46,45,62,78,87,81,85,86,88
Profit before tax,165,218,186,143,121,255,276,226,160,553,431,255,210
Tax %,30%,20%,19%,25%,37%,24%,26%,17%,41%,24%,27%,28%,33%
Net Profit +,115,172,149,114,88,198,203,200,100,437,328,190,155
EPS in Rs,3.44,4.85,3.99,3.32,2.68,5.64,5.55,5.60,3.07,12.33,9.17,5.40,4.48
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Total Liabilities,"3,044","2,827","3,115","3,413","3,682","4,102","4,518","5,298","5,481","6,002","10,125","11,371"
Fixed Assets +,"1,333","1,226","1,183","1,358","1,349","1,323","1,287","2,853","2,907","2,853","5,845","6,109"
CWIP,441,594,799,783,"1,063","1,374","1,616",133,132,251,621,463
Investments,279,205,226,241,213,191,266,500,422,659,792,"1,645"
Other Assets +,991,803,907,"1,030","1,057","1,214","1,349","1,812","2,020","2,239","2,867","3,154"
Total Assets,"3,044","2,827","3,115","3,413","3,682","4,102","4,518","5,298","5,481","6,002","10,125","11,371"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,-36,469,177,300,480,336,188,917,701,742,886,"1,735"
Cash from Investing Activity +,330,-148,-241,-156,-399,-415,-186,-466,-431,-423,"-2,132","-1,166"
Cash from Financing Activity +,-385,-383,63,-86,-106,199,-70,-331,-479,-223,"1,200",-519
Net Cash Flow,-91,-61,-1,58,-24,120,-68,120,-208,96,-46,50
Free Cash Flow,-50,309,-63,49,155,-16,-115,644,485,477,396,"1,400"
CFO/OP,-2%,254%,89%,90%,123%,112%,52%,87%,88%,112%,74%,98%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,20,31,27,22,15,23,23,16,16,10,17,18
Inventory Days,177,84,133,102,107,141,157,107,106,80,115,99
Days Payable,29,42,59,39,46,72,67,46,24,26,28,22
Cash Conversion Cycle,168,72,101,85,76,92,113,77,98,64,105,96
Working Capital Days,7,117,154,99,96,120,97,53,67,49,68,165
ROCE %,12%,6%,8%,14%,13%,8%,15%,29%,19%,15%,15%,17%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,72.64%,72.64%,72.64%,72.64%,72.64%,73.16%,73.16%,73.16%,73.16%,73.16%,73.16%,73.16%
FIIs +,2.55%,2.69%,2.81%,2.69%,2.49%,2.29%,2.66%,3.46%,3.83%,4.14%,3.54%,3.50%
DIIs +,3.76%,3.92%,3.85%,3.61%,3.75%,4.27%,4.35%,3.79%,3.81%,2.87%,2.93%,3.32%
Public +,21.04%,20.74%,20.70%,21.04%,21.10%,20.28%,19.82%,19.58%,19.21%,19.84%,20.38%,20.01%
No. of Shareholders,"26,633","38,807","42,082","53,543","53,957","71,216","76,037","85,188","85,676","95,666","95,338","90,809"

--- CAGR BOXES ---




