--- ABOUT ---
"Aegis Logistics (Formely known as Aegis Chemical Industries Ltd.), incorporated in 1956 provide logistic solutions for oil, gas, chemicals, and petrochemical industries. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"35,374","1,008","1,017",39.4

Book Value,Dividend Yield,ROCE,ROE
173,0.72,13.6,16.8

Face Value
1.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"2,154","2,101","1,235","1,873","1,837","1,601","1,750","1,707","1,705","1,719","2,294","1,725","2,594"
Expenses +,"1,952","1,905","1,027","1,662","1,530","1,369","1,526","1,474","1,296","1,479","2,003","1,428","1,970"
Operating Profit,203,196,208,212,307,232,224,233,409,240,291,297,624
OPM %,9%,9%,17%,11%,17%,15%,13%,14%,24%,14%,13%,17%,24%
Other Income +,64,37,44,45,63,44,39,60,65,63,96,81,87
Interest,25,30,27,30,29,31,30,51,52,33,24,26,63
Depreciation,29,33,34,34,33,37,37,37,41,42,52,53,53
Profit before tax,212,170,192,192,307,208,196,204,381,228,310,299,596
Tax %,25%,22%,22%,21%,23%,24%,22%,22%,17%,23%,21%,22%,24%
Net Profit +,159,133,150,152,237,158,152,160,318,175,244,233,455
EPS in Rs,4.01,3.30,3.62,3.71,5.59,3.75,3.59,3.54,8.02,3.74,5.12,5.04,11.69
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
CWIP,34,73,313,126,121,220,488,253,412,697,"1,308",764
Investments,21,0,0,0,10,7,0,0,204,194,0,"1,745"
Other Assets +,428,354,933,806,885,964,844,"1,333","2,792","2,899","4,686","5,619"
Total Assets,937,899,"1,994","2,214","2,345","2,890","3,042","3,961","7,069","7,929","11,080","14,491"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,122,138,177,191,556,146,442,280,358,656,558,"2,028"
Cash from Investing Activity +,15,-64,-220,-296,-155,-151,-428,-179,-931,-712,"-1,463","-2,533"
Cash from Financing Activity +,-77,-83,47,184,-143,-126,61,-304,"1,311",256,"1,283","1,606"
Net Cash Flow,61,-9,4,80,258,-131,74,-203,738,200,378,"1,101"
Free Cash Flow,75,47,-46,-108,402,-24,83,-113,-179,42,-386,"1,212"
CFO/OP,93%,97%,101%,94%,167%,78%,127%,69%,113%,96%,69%,167%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,19,16,66,26,15,23,9,58,35,27,37,21
Inventory Days,2,2,2,2,2,2,6,9,7,4,13,7
Days Payable,19,15,69,32,35,23,9,63,42,28,31,40
Cash Conversion Cycle,2,3,-2,-3,-18,3,6,3,1,3,20,-12
Working Capital Days,-5,-8,-27,-29,-30,-9,-23,-11,7,-8,-12,-76
ROCE %,21%,24%,20%,18%,20%,13%,15%,17%,16%,15%,13%,14%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,58.07%,58.10%,58.10%,58.10%,58.10%,58.10%,58.10%,58.10%,58.10%,58.10%,58.10%,58.10%
FIIs +,18.34%,18.87%,17.97%,18.17%,17.65%,17.93%,18.22%,18.06%,16.79%,16.88%,17.87%,19.56%
DIIs +,3.70%,4.53%,5.08%,4.92%,6.71%,6.68%,6.69%,6.31%,6.40%,6.25%,5.41%,3.67%
Public +,19.88%,18.50%,18.83%,18.80%,17.55%,17.29%,16.99%,17.52%,18.71%,18.76%,18.64%,18.67%
No. of Shareholders,"69,138","60,395","60,275","65,445","62,660","74,810","73,784","86,749","84,323","81,425","77,695","78,190"

--- CAGR BOXES ---




