--- ABOUT ---
Uflex Ltd is a leading Indian multinational company which is engaged in the manufacturing and sale of flexible packaging products & offers a complete flexible packaging solution to its customers across the globe. [1]

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"3,075",426,630,9.26

Book Value,Dividend Yield,ROCE,ROE
"1,125",0.70,6.97,4.28

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"3,380","3,258","3,369","3,309","3,426","3,654","3,833","3,735","3,814","3,901","3,832","3,612","4,056"
Expenses +,"3,011","2,975","2,984","2,978","3,060","3,245","3,441","3,281","3,404","3,447","3,446","3,176","3,472"
Operating Profit,370,284,386,332,366,408,392,454,410,454,386,436,584
OPM %,11%,9%,11%,10%,11%,11%,10%,12%,11%,12%,10%,12%,14%
Other Income +,-52,-362,20,-64,-319,-149,-73,65,132,21,29,8,35
Interest,130,135,132,140,128,162,178,174,184,199,188,193,197
Depreciation,166,160,164,166,165,173,173,172,176,187,189,202,209
Profit before tax,22,-373,110,-39,-247,-76,-31,173,182,89,38,49,213
Tax %,96%,12%,42%,72%,10%,30%,108%,21%,7%,35%,29%,26%,8%
Net Profit +,1,-416,63,-67,-271,-98,-65,137,169,58,27,36,196
EPS in Rs,0.12,-57.63,8.77,-9.31,-37.51,-13.63,-8.95,18.95,23.34,8.03,3.73,5.01,27.15
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Fixed Assets +,"3,240","3,255","3,394","3,766","3,759","3,808","5,032","6,417","7,786","8,223","8,739","9,790"
CWIP,32,229,498,196,261,"2,007","1,518",671,466,538,725,"2,169"
Investments,138,111,76,85,42,199,205,212,191,170,145,116
Other Assets +,"3,058","3,210","3,180","3,641","3,898","4,003","5,065","7,141","7,994","8,416","9,828","10,096"
Total Assets,"6,468","6,804","7,148","7,688","7,960","10,016","11,820","14,441","16,438","17,348","19,437","22,171"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,501,875,779,651,553,849,"1,174",709,"1,383",825,"1,135",992
Cash from Investing Activity +,-197,-437,-669,-427,-344,"-2,062","-1,095",-952,"-1,172","-1,619","-1,732","-2,015"
Cash from Financing Activity +,-319,-242,-202,-205,-237,"1,369",134,216,292,776,678,941
Net Cash Flow,-15,196,-92,19,-27,155,214,-28,503,-18,80,-82
Free Cash Flow,301,406,18,212,170,"-1,228",59,-255,105,-809,-591,"-1,050"
CFO/OP,74%,114%,95%,79%,61%,88%,75%,43%,95%,72%,76%,59%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,90,85,93,104,94,96,99,98,80,94,91,92
Inventory Days,63,64,70,72,63,73,89,86,91,84,100,97
Days Payable,72,80,98,108,79,90,104,92,85,90,90,99
Cash Conversion Cycle,80,68,64,68,78,79,83,92,87,88,101,89
Working Capital Days,23,23,22,36,32,31,45,56,41,36,20,12
ROCE %,9%,10%,10%,9%,10%,10%,15%,17%,10%,6%,8%,7%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,44.58%,44.58%,44.58%,44.58%,44.58%,44.58%,44.58%,44.58%,44.58%,44.58%,44.58%,44.58%
FIIs +,7.14%,6.51%,7.04%,7.47%,8.03%,7.64%,7.94%,7.58%,7.62%,7.75%,8.97%,9.20%
DIIs +,0.66%,0.68%,0.69%,0.70%,0.72%,0.59%,0.52%,0.52%,0.52%,0.52%,0.52%,0.52%
Public +,47.62%,48.25%,47.70%,47.26%,46.67%,47.19%,46.96%,47.33%,47.30%,47.16%,45.92%,45.70%
No. of Shareholders,"62,817","66,409","63,367","58,352","53,073","46,239","46,646","46,503","44,972","44,372","43,324","42,767"

--- CAGR BOXES ---




