--- ABOUT ---
"Oberoi Realty Ltd is a real estate development company, headquartered in Mumbai. It is the part of Oberoi Realty Group, focused on developments in the residential, office space, retail, hospitality, and social infrastructure verticals. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"61,212","1,684","2,006 / 1,390",25.0

Book Value,Dividend Yield,ROCE,ROE
493,0.48,17.3,14.6

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,961,910,"1,217","1,054","1,315","1,405","1,320","1,411","1,150",988,"1,779","1,493","1,750"
Expenses +,593,436,579,544,526,590,506,555,532,467,759,635,801
Operating Profit,369,474,638,509,789,815,814,856,618,520,"1,020",857,949
OPM %,38%,52%,52%,48%,60%,58%,62%,61%,54%,53%,57%,57%,54%
Other Income +,94,25,28,31,247,39,41,52,63,93,77,55,74
Interest,62,62,56,50,50,59,52,75,80,75,71,67,27
Depreciation,10,11,11,11,14,20,21,23,24,32,33,33,33
Profit before tax,391,426,599,479,971,775,782,810,577,507,993,813,963
Tax %,-23%,25%,24%,25%,19%,25%,25%,24%,25%,17%,23%,23%,27%
Net Profit +,480,322,457,360,788,585,589,618,433,421,760,623,703
EPS in Rs,13.21,8.85,12.56,9.91,21.67,16.08,16.21,17.01,11.91,11.59,20.91,17.12,19.34
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Total Liabilities,"7,120","7,484","8,459","10,188","11,098","11,193","12,019","15,666","18,626","19,633","22,715","25,327"
Fixed Assets +,"1,280",247,945,976,"1,062","1,046","1,014",980,949,"3,053","4,685","4,700"
CWIP,22,49,110,113,126,305,"1,980","3,298","4,031","2,705","1,604","1,752"
Investments,0,"2,182","1,824","2,420","2,938","2,406","1,620","2,679",703,818,"2,535","1,737"
Other Assets +,"5,818","5,007","5,581","6,679","6,972","7,435","7,406","8,709","12,943","13,057","13,891","17,138"
Total Assets,"7,120","7,484","8,459","10,188","11,098","11,193","12,019","15,666","18,626","19,633","22,715","25,327"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,-938,453,174,-202,146,-282,696,"1,069","-2,383","2,816","2,163","1,380"
Cash from Investing Activity +,-88,-121,-559,-592,-646,358,-591,"-1,390","1,739",-644,"-2,392",-463
Cash from Financing Activity +,694,-204,335,651,839,-309,-116,"1,142",709,"-2,034",200,"-1,009"
Net Cash Flow,-333,128,-50,-143,339,-233,-11,821,64,138,-29,-92
Free Cash Flow,-909,413,98,-279,-25,-508,-628,-137,"-2,985","2,140","1,472",746
CFO/OP,-153%,98%,62%,1%,41%,-6%,90%,115%,-90%,135%,91%,65%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,33,29,35,52,15,19,23,17,96,17,8,20
Inventory Days,,,,,,,"6,239",,,,,
Days Payable,,,,,,,402,,,,,
Cash Conversion Cycle,33,29,35,52,15,19,"5,860",17,96,17,8,20
Working Capital Days,"1,039",699,"1,010",866,553,687,789,662,729,668,596,605
ROCE %,10%,12%,9%,9%,13%,11%,9%,12%,16%,15%,18%,17%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,67.71%,67.71%,67.71%,67.71%,67.71%,67.71%,67.71%,67.71%,67.71%,67.71%,67.71%,67.71%
FIIs +,18.17%,17.83%,17.41%,16.96%,18.05%,18.40%,20.24%,19.96%,19.36%,16.06%,16.58%,15.42%
DIIs +,11.33%,11.61%,12.05%,12.83%,12.30%,11.95%,10.05%,10.19%,10.80%,13.85%,13.46%,14.58%
Public +,2.81%,2.84%,2.84%,2.49%,1.94%,1.94%,2.00%,2.12%,2.14%,2.39%,2.25%,2.28%
No. of Shareholders,"69,192","65,054","69,402","73,159","77,584","83,589","93,845","1,07,035","1,04,866","97,531","91,835","93,923"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,16%
5 Years:,24%
3 Years:,13%
TTM:,14%

Compounded Profit Growth
10 Years:,19%
5 Years:,27%
3 Years:,9%
TTM:,13%

Stock Price CAGR
10 Years:,20%
5 Years:,22%
3 Years:,19%
1 Year:,-12%

Return on Equity
10 Years:,12%
5 Years:,14%
3 Years:,14%
Last Year:,15%

