--- ABOUT ---
"Incorporated in 2004, Sicagen India is in the business of trading Building materials, Sales & Servicing Power and controls systems, manufacturing of MS barrels and water treatment chemicals [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
214,54.1,79.4,11.7

Book Value,Dividend Yield,ROCE,ROE
125,1.85,5.95,3.74

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,227.42,166.43,180.08,227.70,221.23,232.26,197.71,209.92,251.52,204.54,226.76,264.27,277.91
Expenses +,216.05,157.99,174.97,222.48,212.85,222.99,189.44,203.04,240.91,194.80,217.70,255.00,266.68
Operating Profit,11.37,8.44,5.11,5.22,8.38,9.27,8.27,6.88,10.61,9.74,9.06,9.27,11.23
OPM %,5.00%,5.07%,2.84%,2.29%,3.79%,3.99%,4.18%,3.28%,4.22%,4.76%,4.00%,3.51%,4.04%
Other Income +,7.55,1.32,1.49,2.85,1.44,2.03,2.72,3.52,2.40,1.92,1.75,2.69,3.11
Interest,2.64,2.59,2.47,2.65,2.94,2.62,2.83,2.50,3.07,3.04,2.71,2.68,4.29
Depreciation,3.55,2.12,2.12,2.19,3.33,2.29,2.31,2.39,3.51,2.39,2.37,2.37,3.67
Profit before tax,12.73,5.05,2.01,3.23,3.55,6.39,5.85,5.51,6.43,6.23,5.73,6.91,6.38
Tax %,12.25%,24.75%,35.32%,28.17%,12.68%,24.88%,29.23%,23.77%,38.26%,27.13%,27.75%,28.65%,30.09%
Net Profit +,11.17,3.80,1.30,2.32,3.10,4.80,4.14,4.20,3.97,4.54,4.14,4.93,4.46
EPS in Rs,2.82,0.96,0.33,0.59,0.78,1.21,1.05,1.06,1.00,1.15,1.05,1.25,1.13
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Working Capital Days,69,78,67,73,61,99,114,84,85,97,87,83
ROCE %,2%,1%,3%,2%,3%,3%,2%,4%,4%,4%,6%,6%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,55.46%,55.46%,55.46%,55.46%,55.46%,60.39%,60.39%,60.39%,60.39%,61.13%,61.13%,61.13%
FIIs +,7.34%,7.34%,7.34%,7.34%,7.34%,2.42%,2.42%,2.42%,2.85%,2.42%,2.47%,2.47%
DIIs +,0.60%,0.60%,0.60%,0.60%,0.60%,0.60%,0.58%,0.58%,0.58%,0.58%,0.58%,0.58%
Public +,36.60%,36.59%,36.60%,36.58%,36.59%,36.58%,36.61%,36.61%,36.18%,35.88%,35.81%,35.82%
No. of Shareholders,"25,199","25,160","25,114","24,726","24,309","24,855","24,453","23,934","23,668","23,326","23,057","22,183"

--- CAGR BOXES ---




