--- ABOUT ---
"Atul Ltd. is a diversified and integrated Indian chemical company (a part of Lalbhai Group, Gujarat). The products of the company are used in various Industries and come mainly under two segments, Life Science Chemicals and Performance and Other Chemicals under 9 Businesses. [1] Since its incorporation, the company has manufactured many products for the first time in India Dyes including Vat Dyes, crop care chemicals, Phosgene, Carbamite, 2,4-D Acid, para Cresol, tissue culture raised date palms. [2]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"19,084","6,482","7,793",28.2

Book Value,Dividend Yield,ROCE,ROE
"2,113",0.46,14.9,11.5

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"1,195","1,182","1,194","1,138","1,212","1,322","1,393","1,417","1,452","1,478","1,552","1,574","1,670"
Expenses +,"1,046","1,000","1,039",986,"1,065","1,099","1,150","1,193","1,229","1,242","1,284","1,327","1,389"
Operating Profit,149,182,155,152,148,223,243,224,223,236,267,247,281
OPM %,12%,15%,13%,13%,12%,17%,17%,16%,15%,16%,17%,16%,17%
Other Income +,26,10,24,17,16,16,35,19,50,28,50,40,92
Interest,2,2,2,2,5,5,9,4,5,5,5,4,4
Depreciation,51,52,54,61,76,77,78,81,82,82,81,80,79
Profit before tax,122,138,124,105,83,158,191,158,186,177,231,203,289
Tax %,24%,26%,26%,32%,29%,29%,27%,26%,30%,25%,21%,20%,27%
Net Profit +,92,102,91,72,59,112,140,117,130,132,182,164,211
EPS in Rs,31.70,35.02,30.60,24.04,19.84,38.00,46.47,36.93,42.97,43.40,60.88,54.60,71.38
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Total Assets,"1,823","2,465","2,724","3,009","3,543","4,144","4,935","5,690","5,752","6,455","6,980","7,900"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,306,401,392,356,404,881,718,231,707,667,603,"1,023"
Cash from Investing Activity +,-167,-375,-175,-129,-408,-782,-645,-163,-469,-683,-494,-895
Cash from Financing Activity +,-124,-39,-212,-207,-1,-111,-52,-57,-257,38,-118,-98
Net Cash Flow,16,-13,5,19,-5,-11,21,11,-20,22,-9,30
Free Cash Flow,111,31,180,213,195,508,396,-359,-167,164,334,851
CFO/OP,95%,111%,93%,91%,86%,122%,100%,47%,112%,121%,82%,114%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,61,62,67,75,63,64,72,71,57,72,74,74
Inventory Days,105,118,107,83,89,93,128,122,101,90,97,90
Days Payable,69,87,86,93,66,88,121,90,69,84,82,94
Cash Conversion Cycle,97,93,88,66,86,69,78,103,89,77,89,70
Working Capital Days,50,46,65,76,74,59,65,77,68,69,77,165
ROCE %,26%,26%,23%,19%,27%,28%,24%,19%,15%,9%,13%,15%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,45.05%,45.05%,45.06%,45.17%,45.17%,45.17%,45.18%,45.18%,45.18%,45.21%,45.22%,45.22%
FIIs +,7.61%,7.71%,8.06%,8.47%,8.63%,9.66%,11.22%,9.79%,8.77%,8.31%,7.45%,7.50%
DIIs +,26.16%,26.50%,26.08%,25.67%,25.81%,24.54%,22.78%,23.62%,24.97%,24.95%,25.41%,25.89%
Government +,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.01%,0.01%,0.00%,0.00%
Public +,21.17%,20.73%,20.79%,20.69%,20.39%,20.63%,20.82%,21.40%,21.05%,21.51%,21.92%,21.37%
No. of Shareholders,"68,751","66,776","65,757","66,589","67,753","60,354","59,110","59,642","55,505","56,951","57,263","56,855"

--- CAGR BOXES ---




