--- ABOUT ---
"Omaxe ltd. is in the business of developing real estate properties for residential, commercial and retail purposes with a presence across 27 cities in 8 states of India. It has undertaken various projects in the areas of contractual construction, township development, building of commercial complexes, multi-storied apartments, etc. [1] [2]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"1,429",78.2,110,

Book Value,Dividend Yield,ROCE,ROE
-49.3,0.00,-110,

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,289,213,266,599,536,342,389,289,541,282,321,302,349
Expenses +,399,306,333,637,682,493,613,416,647,452,490,457,550
Operating Profit,-109,-93,-67,-37,-146,-151,-224,-127,-106,-170,-169,-155,-202
OPM %,-38%,-43%,-25%,-6%,-27%,-44%,-58%,-44%,-20%,-60%,-53%,-51%,-58%
Other Income +,9,7,4,3,7,44,9,11,12,16,26,17,28
Interest,26,31,29,32,38,42,45,57,51,67,65,54,70
Depreciation,16,16,10,15,14,7,7,10,12,7,8,9,10
Profit before tax,-143,-132,-103,-82,-191,-157,-267,-183,-157,-228,-216,-201,-254
Tax %,-27%,-19%,-18%,-12%,-25%,-6%,-10%,-18%,-5%,-19%,-23%,-24%,-25%
Net Profit +,-104,-106,-84,-72,-144,-147,-239,-150,-149,-186,-166,-153,-191
EPS in Rs,-5.77,-5.81,-4.61,-3.66,-7.93,-8.06,-13.10,-8.23,-8.11,-10.16,-9.11,-8.38,-10.46
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
CWIP,0,0,0,0,0,0,0,0,0,0,0,0
Investments,20,22,12,12,12,12,12,13,14,29,21,18
Other Assets +,"6,769","7,091","7,710","7,512","10,149","9,789","10,359","11,278","12,964","13,228","14,264","16,334"
Total Assets,"6,908","7,712","8,326","8,128","10,760","10,549","11,042","11,918","13,560","13,822","14,891","16,522"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,362,91,121,19,400,638,566,783,469,987,"1,007",212
Cash from Investing Activity +,-6,6,20,21,16,106,23,-22,-142,-64,-126,60
Cash from Financing Activity +,-391,-105,-173,-35,-435,-783,-517,-740,-262,-924,-770,-82
Net Cash Flow,-34,-7,-32,4,-18,-39,72,21,65,-1,111,189
Free Cash Flow,352,76,102,5,393,636,570,782,458,985,999,186
CFO/OP,170%,54%,58%,21%,336%,332%,-468%,"-1,695%",-149%,-290%,-174%,-38%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,199,208,235,158,110,111,298,227,182,81,73,77
Inventory Days,,,,,,,,,,"16,214",,"2,551"
Days Payable,,,,,,,,,,"1,755",,289
Cash Conversion Cycle,199,208,235,158,110,111,298,227,182,"14,539",73,"2,340"
Working Capital Days,601,570,547,461,532,508,911,424,156,-62,-333,-420
ROCE %,8%,9%,10%,8%,4%,5%,-5%,-3%,-16%,-23%,-61%,-110%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,74.14%,74.14%,74.14%,74.14%,74.14%,74.14%,74.14%,74.14%,74.14%,74.14%,74.14%,74.14%
FIIs +,8.57%,7.12%,7.06%,7.09%,7.12%,7.19%,7.27%,7.38%,6.66%,6.06%,5.11%,6.18%
DIIs +,2.40%,2.40%,2.40%,2.40%,2.29%,2.29%,2.29%,2.29%,2.26%,1.56%,1.56%,1.56%
Public +,14.91%,16.35%,16.41%,16.37%,16.45%,16.39%,16.30%,16.18%,16.93%,18.23%,19.20%,18.12%
No. of Shareholders,"50,605","53,420","51,825","51,810","50,864","49,450","48,084","48,385","48,598","49,331","48,463","47,585"

--- CAGR BOXES ---




