--- ABOUT ---
"Incorporated in 1992, Bang Overseas Ltd is a manufacturer and exporter of men's wear [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
42.8,31.6,64.0 / 26.6,5.55

Book Value,Dividend Yield,ROCE,ROE
68.9,0.00,7.15,8.55

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,32.77,29.68,30.42,36.82,36.80,41.94,48.44,50.20,48.25,48.56,58.10,59.21,58.07
Expenses +,32.11,30.82,34.33,40.13,36.92,48.34,47.99,49.39,46.15,47.30,56.34,58.19,53.98
Operating Profit,0.66,-1.14,-3.91,-3.31,-0.12,-6.40,0.45,0.81,2.10,1.26,1.76,1.02,4.09
OPM %,2.01%,-3.84%,-12.85%,-8.99%,-0.33%,-15.26%,0.93%,1.61%,4.35%,2.59%,3.03%,1.72%,7.04%
Other Income +,0.58,0.85,0.88,0.80,0.42,0.44,0.60,0.53,0.60,0.40,0.47,0.38,-0.97
Interest,0.39,0.32,0.40,0.35,0.44,0.21,0.49,0.44,0.56,0.40,0.60,0.62,0.72
Depreciation,0.35,0.33,0.34,0.37,0.38,0.35,0.36,0.36,0.35,0.34,0.34,0.33,0.29
Profit before tax,0.50,-0.94,-3.77,-3.23,-0.52,-6.52,0.20,0.54,1.79,0.92,1.29,0.45,2.11
Tax %,98.00%,21.28%,-3.45%,-0.31%,-26.92%,-32.98%,95.00%,14.81%,3.35%,-83.70%,-16.28%,46.67%,-19.43%
Net Profit +,0.01,-1.14,-3.64,-3.22,-0.38,-4.37,0.02,0.46,1.73,1.69,1.50,0.24,2.52
EPS in Rs,0.01,-0.84,-2.68,-2.37,-0.28,-3.22,0.01,0.34,1.28,1.25,1.11,0.18,1.86
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Net Cash Flow,-4,-0,-0,-3,-0,0,1,-0,-1,-0,0,-0
Free Cash Flow,35,2,-0,1,2,-0,2,-13,9,-16,-2,-13
CFO/OP,"-4,879%",89%,-33%,252%,144%,97%,-284%,-238%,265%,155%,50%,-158%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,97,106,121,158,139,191,354,297,182,89,58,48
Inventory Days,100,90,91,66,92,148,208,190,188,261,249,180
Days Payable,76,68,63,112,96,127,167,107,125,126,143,100
Cash Conversion Cycle,121,129,149,112,135,212,395,380,245,224,164,127
Working Capital Days,39,40,65,80,103,207,386,307,196,184,122,119
ROCE %,-0%,6%,6%,4%,3%,2%,2%,5%,4%,-6%,-2%,7%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,72.98%,72.98%,72.98%,72.98%,72.98%,72.98%,67.87%,67.87%,67.87%,67.87%,67.87%,67.87%
FIIs +,0.00%,0.01%,0.02%,0.00%,0.00%,0.05%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
Public +,27.02%,27.01%,27.01%,27.02%,27.03%,26.96%,32.14%,32.14%,32.13%,32.13%,32.13%,32.13%
No. of Shareholders,"7,481","7,278","7,035","6,533","6,511","6,999","7,882","7,488","7,261","7,153","7,154","6,991"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,3%
5 Years:,31%
3 Years:,24%
TTM:,19%

Compounded Profit Growth
10 Years:,21%
5 Years:,41%
3 Years:,89%
TTM:,456%

Stock Price CAGR
10 Years:,7%
5 Years:,-2%
3 Years:,-8%
1 Year:,-43%

Return on Equity
10 Years:,2%
5 Years:,1%
3 Years:,-1%
Last Year:,9%

