--- ABOUT ---
"Incorporated in 1969, SEL Manufacturing Company Ltd is in the business of manufacturing, processing & trading of yarns, fabrics, ready-made garments and towels [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
98.6,29.8,44.2,

Book Value,Dividend Yield,ROCE,ROE
-17.0,0.00,-15.1,-452

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024
Sales +,32,80,107,117,116,118,66,143,228,238,96,12,28
Expenses +,120,87,113,114,112,138,82,154,252,262,117,18,32
Operating Profit,-89,-7,-6,3,3,-20,-17,-11,-23,-24,-21,-6,-4
OPM %,-280%,-9%,-5%,3%,3%,-17%,-26%,-8%,-10%,-10%,-22%,-52%,-14%
Other Income +,"2,711",1,2,1,6,7,24,2,-2,1,-2,17,1
Interest,1,7,7,7,8,11,10,11,12,15,15,15,15
Depreciation,-1,28,26,26,25,27,25,25,25,24,24,24,23
Profit before tax,"2,622",-42,-37,-28,-24,-51,-28,-45,-62,-62,-62,-28,-42
Tax %,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%
Net Profit +,"2,622",-42,-37,-28,-24,-51,-28,-45,-62,-62,-62,-28,-42
EPS in Rs,791.38,-12.54,-11.24,-8.54,-7.30,-15.35,-8.40,-13.64,-18.72,-18.68,-18.58,-8.43,-12.53
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Fixed Assets +,"3,091","3,066","2,925","2,573","2,487","2,309","2,155","2,010","1,281","1,176","1,073",977
CWIP,232,481,574,595,553,559,559,432,42,42,42,42
Investments,71,97,43,42,42,42,43,42,2,1,1,1
Other Assets +,"2,738","2,944","3,515","3,839","3,323",823,573,284,167,165,109,34
Total Assets,"6,132","6,587","7,057","7,049","6,405","3,734","3,330","2,768","1,492","1,385","1,225","1,055"

--- CASH FLOW ---
,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Cash from Operating Activity +,206,706,-492,240,517,385,534,600,"-1,226",36,44,37
Cash from Investing Activity +,-970,-629,-63,-19,-12,62,-9,6,994,3,16,15
Cash from Financing Activity +,810,-192,633,-264,-547,-456,-523,-609,237,-43,-60,-52
Net Cash Flow,46,-114,77,-44,-41,-8,1,-3,4,-4,0,0
Free Cash Flow,-993,200,-814,189,487,399,545,602,-216,36,59,41
CFO/OP,41%,198%,-149%,90%,-78%,-156%,-859%,-787%,865%,-614%,-62%,-67%

--- RATIOS ---
,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Debtor Days,71,109,134,170,202,61,36,78,121,49,4,1
Inventory Days,157,127,275,385,174,40,152,193,738,145,44,19
Days Payable,7,34,51,51,32,40,251,551,420,97,70,106
Cash Conversion Cycle,222,202,358,504,343,62,-64,-280,439,97,-22,-86
Working Capital Days,15,-72,110,85,-96,-768,"-2,040","-4,496",36,9,-60,-260
ROCE %,11%,4%,2%,1%,-12%,-8%,-4%,-5%,-13%,-8%,-14%,-15%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%
FIIs +,0.13%,0.13%,0.13%,0.13%,0.13%,0.13%,0.13%,0.13%,0.13%,0.13%,0.08%,0.08%
DIIs +,21.73%,21.32%,19.55%,19.21%,18.36%,13.91%,12.78%,11.80%,11.72%,11.54%,11.19%,10.81%
Public +,3.15%,3.55%,5.31%,5.66%,6.51%,10.97%,12.09%,13.07%,13.15%,13.32%,13.74%,14.11%
No. of Shareholders,"22,691","22,509","23,532","23,044","23,072","24,691","25,198","25,320","25,246","25,023","24,839","24,432"

--- CAGR BOXES ---




