--- ABOUT ---
"Incorporated in 1943, Neelamalai Agro Industries Ltd is in the business of cultivating, manufacturing, and selling of Tea [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
196,"3,153","3,970 / 2,985",6.74

Book Value,Dividend Yield,ROCE,ROE
"5,261",0.95,9.63,9.29

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,5.54,5.22,7.82,7.10,5.21,6.53,6.30,5.86,4.56,6.43,4.87,7.17,6.98
Expenses +,8.15,6.12,7.63,8.03,7.39,6.76,6.33,7.64,6.81,6.63,5.84,7.36,7.39
Operating Profit,-2.61,-0.90,0.19,-0.93,-2.18,-0.23,-0.03,-1.78,-2.25,-0.20,-0.97,-0.19,-0.41
OPM %,-47.11%,-17.24%,2.43%,-13.10%,-41.84%,-3.52%,-0.48%,-30.38%,-49.34%,-3.11%,-19.92%,-2.65%,-5.87%
Other Income +,5.43,4.44,19.16,11.09,11.06,4.59,6.42,10.72,7.09,8.74,7.23,10.25,7.92
Interest,0.02,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,-0.00
Depreciation,0.18,0.14,0.23,0.20,0.30,0.26,0.28,0.28,0.52,0.46,0.49,0.58,0.67
Profit before tax,2.62,3.40,19.12,9.96,8.58,4.10,6.11,8.66,4.32,8.08,5.77,9.47,6.84
Tax %,12.60%,-1.76%,6.33%,0.20%,10.02%,0.49%,-0.16%,-1.96%,3.47%,4.70%,6.76%,0.63%,3.22%
Net Profit +,2.29,3.46,17.91,9.94,7.72,4.08,6.12,8.82,4.18,7.70,5.38,9.42,6.62
EPS in Rs,36.81,55.62,287.90,159.78,124.10,65.58,98.38,141.78,67.19,123.77,86.48,151.42,106.41
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Financing Activity +,-5,-5,-0,-2,-2,-2,-2,-3,-1,-2,-3,-2
Net Cash Flow,0,0,-0,1,-1,3,-3,-0,-0,0,0,0
Free Cash Flow,10,8,-1,-5,1,-2,4,-5,-3,11,-8,-7
CFO/OP,555%,"2,020%",-113%,-505%,123%,236%,776%,289%,31%,82%,117%,184%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,39,37,15,33,18,13,12,22,11,9,33,20
Inventory Days,212,136,108,228,193,484,175,387,255,521,919,881
Days Payable,170,130,69,87,56,53,74,107,73,95,181,207
Cash Conversion Cycle,81,44,54,174,155,444,113,302,193,435,771,694
Working Capital Days,28,40,2,22,10,37,-27,-2,-29,-32,-40,433
ROCE %,,1%,9%,9%,9%,10%,14%,17%,12%,9%,8%,10%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,72.45%,72.45%,72.45%,72.45%,72.45%,72.45%,72.45%,72.45%,72.45%,72.45%,72.45%,72.45%
DIIs +,0.68%,0.68%,0.68%,0.68%,0.68%,0.68%,0.68%,0.68%,0.68%,0.68%,0.60%,0.60%
Public +,26.85%,26.87%,26.87%,26.87%,26.86%,26.86%,26.86%,26.86%,26.87%,26.87%,26.95%,26.93%
No. of Shareholders,"1,176","1,201","1,242","1,294","1,367","1,526","1,551","1,599","1,583","1,597","1,550","1,519"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,-3%
5 Years:,-3%
3 Years:,1%
TTM:,10%

Compounded Profit Growth
10 Years:,13%
5 Years:,5%
3 Years:,2%
TTM:,22%

Stock Price CAGR
10 Years:,14%
5 Years:,2%
3 Years:,-3%
1 Year:,-14%

Return on Equity
10 Years:,10%
5 Years:,10%
3 Years:,9%
Last Year:,9%

