--- ABOUT ---
"Godawari Power & Ispat is mainly engaged in the business of Mining of Iron Ore and Manufacturing of Iron Ore Pellets, Sponge Iron, Steel Billets, Wire Rods, H.B. Wire and Ferro Alloys with generation of Electricity."

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"18,113",269,320,22.2

Book Value,Dividend Yield,ROCE,ROE
86.5,0.37,20.4,15.2

Face Value
1.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"1,317","1,326","1,291","1,309","1,530","1,342","1,268","1,298","1,468","1,323","1,308","1,139","1,610"
Expenses +,"1,041","1,019",930,978,"1,201",935,"1,021","1,076","1,150",999,"1,048",922,"1,171"
Operating Profit,276,307,361,331,329,408,247,221,318,324,260,218,439
OPM %,21%,23%,28%,25%,22%,30%,19%,17%,22%,24%,20%,19%,27%
Other Income +,14,44,26,17,41,32,24,20,32,26,23,27,18
Interest,14,10,10,16,24,14,14,13,15,15,11,13,19
Depreciation,32,34,35,35,37,38,39,37,40,44,41,45,48
Profit before tax,243,307,343,296,310,387,218,192,295,291,231,188,390
Tax %,30%,25%,25%,23%,29%,26%,27%,24%,25%,26%,30%,24%,28%
Net Profit +,170,231,257,229,219,287,159,145,222,216,162,143,280
EPS in Rs,2.41,3.40,3.78,3.37,3.21,4.22,2.38,2.16,3.31,3.23,2.41,2.14,4.17
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
ROCE %,8%,3%,6%,15%,21%,15%,34%,54%,27%,29%,23%,20%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,67.68%,63.26%,63.26%,63.26%,63.26%,63.49%,63.51%,63.51%,63.48%,63.51%,63.50%,63.34%
FIIs +,3.64%,4.66%,5.41%,5.54%,7.50%,7.39%,7.11%,6.58%,6.51%,6.63%,5.90%,5.94%
DIIs +,1.11%,1.52%,2.09%,2.08%,1.96%,1.56%,1.90%,2.43%,2.67%,2.43%,2.53%,2.63%
Government +,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.00%,0.00%,0.00%,0.00%
Public +,27.57%,30.56%,29.23%,29.12%,27.27%,27.54%,27.48%,27.47%,27.34%,27.44%,28.08%,28.09%
No. of Shareholders,"82,416","84,170","87,013","94,676","1,69,934","1,27,124","1,38,676","1,45,736","1,50,997","1,49,422","1,45,824","1,38,643"

--- CAGR BOXES ---




