--- ABOUT ---
"Team Lease Services provides employment related services. It provides solutions for staffing, recruitment, training, payroll processing and regulatory compliance. Its major business segments are: - General staffing - Specialized staffing - HR Services"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"2,457","1,465","2,100",17.0

Book Value,Dividend Yield,ROCE,ROE
622,0.00,15.4,14.8

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"2,027","2,172","2,273","2,445","2,432","2,580","2,797","2,921","2,858","2,891","3,032","2,990","2,925"
Expenses +,"1,994","2,145","2,241","2,409","2,395","2,558","2,763","2,886","2,810","2,861","2,994","2,948","2,879"
Operating Profit,34,26,32,36,37,22,33,35,47,31,38,42,46
OPM %,2%,1%,1%,1%,2%,1%,1%,1%,2%,1%,1%,1%,2%
Other Income +,8,14,13,14,9,14,11,10,10,13,9,18,24
Interest,2,2,2,3,3,3,4,3,4,4,4,3,3
Depreciation,13,12,13,14,14,13,14,13,13,14,14,14,15
Profit before tax,26,26,29,33,30,20,26,29,40,26,29,43,52
Tax %,8%,0%,6%,6%,5%,4%,4%,1%,5%,5%,4%,2%,11%
Net Profit +,24,26,28,31,28,19,25,28,38,25,28,42,46
EPS in Rs,14.00,15.74,16.26,18.49,16.39,12.40,14.66,16.95,20.85,15.83,16.41,24.88,26.19
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,34,-10,36,79,-12,10,303,-6,126,118,104,302
Cash from Investing Activity +,-24,-119,-19,-24,2,-47,-12,-88,-123,41,-147,-175
Cash from Financing Activity +,-1,157,-23,-13,-6,-0,-44,-13,-24,-151,-35,-42
Net Cash Flow,9,28,-6,42,-17,-38,247,-108,-21,7,-78,84
Free Cash Flow,31,-15,34,77,-24,-6,294,-20,107,97,74,272
CFO/OP,135%,62%,164%,211%,78%,102%,170%,37%,165%,127%,96%,115%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,15,18,21,23,22,21,21,21,18,18,16,17
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,15,18,21,23,22,21,21,21,18,18,16,17
Working Capital Days,-3,-3,-3,-8,-5,-7,-5,-3,-5,-2,3,9
ROCE %,24%,16%,15%,18%,20%,15%,14%,16%,14%,13%,13%,15%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,31.61%,31.61%,31.61%,31.61%,31.61%,31.61%,31.61%,31.61%,31.61%,31.11%,31.11%,31.11%
FIIs +,32.86%,30.47%,26.26%,27.01%,28.72%,24.72%,21.86%,11.01%,7.69%,6.68%,6.35%,6.76%
DIIs +,27.81%,30.41%,35.33%,34.06%,31.81%,34.61%,37.11%,47.65%,50.25%,50.72%,49.84%,49.60%
Public +,7.66%,7.47%,6.77%,7.29%,7.84%,9.04%,9.38%,9.69%,10.41%,11.46%,12.68%,12.50%
Others +,0.05%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.03%,0.03%,0.03%
No. of Shareholders,"24,979","22,642","19,908","18,325","18,798","21,242","23,264","24,236","26,303","27,619","29,276","27,149"

--- CAGR BOXES ---




