--- ABOUT ---
"Incorporated in 1902, Shalimar Paints Ltd manufactures, sells and distributes paints, coatings and providing related services [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
454,54.2,99.5 / 34.4,

Book Value,Dividend Yield,ROCE,ROE
30.0,0.00,-7.92,-21.3

Face Value
2.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,135.36,125.63,119.14,145.88,144.26,128.33,144.74,148.48,177.83,154.56,133.81,131.33,155.93
Expenses +,141.37,130.26,139.23,152.84,166.75,149.51,157.57,164.37,185.18,162.19,140.07,141.92,153.85
Operating Profit,-6.01,-4.63,-20.09,-6.96,-22.49,-21.18,-12.83,-15.89,-7.35,-7.63,-6.26,-10.59,2.08
OPM %,-4.44%,-3.69%,-16.86%,-4.77%,-15.59%,-16.50%,-8.86%,-10.70%,-4.13%,-4.94%,-4.68%,-8.06%,1.33%
Other Income +,3.44,1.61,2.27,1.60,2.64,0.86,1.39,0.83,6.76,1.56,3.31,-3.83,0.88
Interest,3.87,3.97,4.33,2.49,2.17,2.88,4.39,5.41,4.87,6.15,6.49,7.05,5.65
Depreciation,3.18,3.28,3.47,3.69,4.40,3.84,3.79,4.09,4.06,4.55,4.70,5.18,5.14
Profit before tax,-9.62,-10.27,-25.62,-11.54,-26.42,-27.04,-19.62,-24.56,-9.52,-16.77,-14.14,-26.65,-7.83
Tax %,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-5.62%
Net Profit +,-9.62,-10.27,-25.62,-11.54,-26.42,-27.04,-19.62,-24.56,-9.52,-16.77,-14.14,-26.65,-7.39
EPS in Rs,-1.33,-1.42,-3.55,-1.38,-3.16,-3.23,-2.34,-2.93,-1.14,-2.00,-1.69,-3.18,-0.88
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Net Cash Flow,-3,8,-1,7,70,-83,-0,157,-139,11,-46,-2
Free Cash Flow,11,29,24,22,-127,-42,14,-65,-59,-38,-83,13
CFO/OP,430%,125%,241%,-104%,153%,28%,443%,275%,322%,-32%,102%,-101%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,135,136,130,142,126,76,89,80,81,76,90,88
Inventory Days,126,154,139,129,118,136,146,130,120,110,112,96
Days Payable,187,218,193,244,162,151,183,133,102,134,161,166
Cash Conversion Cycle,73,72,75,28,82,61,52,77,98,52,41,18
Working Capital Days,4,8,-25,-138,-80,-51,-66,-1,58,30,-27,-57
ROCE %,2%,13%,3%,-12%,-18%,-10%,-1%,-7%,-4%,-13%,-13%,-8%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,39.93%,39.93%,31.90%,75.72%,75.72%,75.72%,75.72%,74.96%,74.96%,74.96%,74.96%,74.96%
FIIs +,0.08%,0.03%,0.00%,0.08%,0.02%,0.00%,0.00%,0.01%,0.00%,0.01%,0.04%,0.08%
DIIs +,1.62%,2.04%,0.06%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%,0.03%
Public +,58.36%,58.00%,68.04%,24.15%,24.22%,24.23%,24.23%,25.00%,25.01%,24.99%,24.96%,24.93%
No. of Shareholders,"21,752","21,556","23,240","24,333","26,503","30,009","31,100","29,913","31,086","32,659","32,408","31,826"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,4%
5 Years:,12%
3 Years:,6%
TTM:,-4%

Compounded Profit Growth
10 Years:,%
5 Years:,-5%
3 Years:,-31%
TTM:,25%

Stock Price CAGR
10 Years:,-5%
5 Years:,-13%
3 Years:,-29%
1 Year:,-43%

Return on Equity
10 Years:,-19%
5 Years:,-18%
3 Years:,-21%
Last Year:,-21%

