--- ABOUT ---
Company Overview Shoppers Stop Ltd. is the nation's leading premier retailer of fashion and beauty brands established in 1991. [1] It has 800+ Brands under its portfolio and 271 Stores spread across 50 cities in India as of 31st Dec 2022. [2]

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"3,970",360,589,

Book Value,Dividend Yield,ROCE,ROE
26.4,0.00,7.05,-5.81

Face Value
5.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,924,994,"1,039","1,238","1,046","1,069","1,115","1,379","1,064","1,161","1,257","1,416","1,210"
Expenses +,769,822,878,"1,020",880,926,965,"1,134",894,990,"1,086","1,198","1,026"
Operating Profit,155,172,161,217,167,143,150,246,170,172,170,218,184
OPM %,17%,17%,15%,18%,16%,13%,13%,18%,16%,15%,14%,15%,15%
Other Income +,23,7,6,3,33,4,8,23,20,10,10,6,7
Interest,55,54,55,59,58,61,65,65,70,73,73,72,72
Depreciation,104,105,108,111,112,117,122,130,125,129,134,133,144
Profit before tax,18,20,3,51,30,-32,-29,73,-5,-21,-27,20,-25
Tax %,21%,27%,22%,28%,23%,-28%,-28%,28%,-137%,-25%,-25%,18%,-34%
Net Profit +,14,14,3,37,23,-23,-21,52,2,-16,-20,16,-16
EPS in Rs,1.30,1.32,0.25,3.35,2.11,-2.07,-1.87,4.75,0.18,-1.43,-1.83,1.46,-1.48
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Investments,0,39,20,282,258,191,128,146,48,4,3,0
Other Assets +,"1,051","1,053","1,094",814,"1,567","1,945","1,664","1,899","2,424","2,688","3,107","3,254"
Total Assets,"1,981","2,032","2,056","1,788","2,476","4,081","3,516","3,783","4,603","5,294","6,095","6,291"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,111,155,64,298,202,576,-3,383,543,561,549,838
Cash from Investing Activity +,-162,-172,-111,-35,-125,-284,-24,-102,-29,-111,-169,-129
Cash from Financing Activity +,45,10,-10,-171,-63,-433,167,-270,-537,-479,-409,-675
Net Cash Flow,-6,-6,-57,92,13,-141,140,11,-23,-29,-29,34
Free Cash Flow,-52,-17,-47,184,89,395,-85,276,399,388,369,703
CFO/OP,50%,110%,69%,221%,105%,112%,-35%,134%,79%,78%,78%,112%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,9,4,6,5,5,4,6,5,3,7,5,6
Inventory Days,69,74,90,57,188,225,290,244,235,242,273,253
Days Payable,64,63,76,84,224,277,391,349,287,283,303,295
Cash Conversion Cycle,14,15,19,-21,-31,-48,-94,-101,-49,-34,-25,-37
Working Capital Days,-30,-28,-48,-26,-21,-44,-101,-90,-51,-44,-37,-36
ROCE %,13%,6%,3%,4%,12%,8%,-5%,4%,15%,12%,8%,7%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,65.46%,65.55%,65.55%,65.54%,65.58%,65.57%,65.54%,65.52%,65.52%,65.53%,65.70%,66.06%
FIIs +,6.83%,6.78%,6.85%,7.43%,7.43%,7.08%,3.32%,3.13%,3.09%,2.94%,2.79%,2.06%
DIIs +,21.37%,21.57%,21.97%,22.17%,22.22%,22.67%,25.32%,25.51%,25.48%,25.58%,25.44%,25.45%
Public +,6.34%,6.11%,5.64%,4.85%,4.78%,4.68%,5.81%,5.83%,5.91%,5.95%,6.06%,6.44%
No. of Shareholders,"39,373","41,112","41,376","25,677","24,567","24,285","27,899","28,949","28,806","28,601","28,046","27,006"

--- CAGR BOXES ---




