Total Liabilities,"1,007","2,327","2,235","2,247","2,253","2,483","2,624","2,784","3,724","4,104","4,668","4,972"
Fixed Assets +,285,729,704,685,714,743,810,821,"1,234","1,700","1,811","1,911"
CWIP,44,2,2,20,16,18,38,30,327,54,23,75
Investments,10,220,220,220,176,178,184,175,191,198,198,240
Other Assets +,668,"1,376","1,309","1,321","1,347","1,543","1,592","1,757","1,971","2,152","2,635","2,746"
Total Assets,"1,007","2,327","2,235","2,247","2,253","2,483","2,624","2,784","3,724","4,104","4,668","4,972"

--- CASH FLOW ---
,Mar 2007,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,,-36,250,316,309,60,370,222,239,166,363,743
Cash from Investing Activity +,,81,5,-21,-7,-67,-76,-108,-705,-226,-171,-266
Cash from Financing Activity +,,-87,-234,-293,-226,9,-183,-134,487,24,-237,-446
Net Cash Flow,,-42,21,2,76,2,111,-20,21,-36,-46,30
Free Cash Flow,,-4,232,272,237,-20,241,86,-466,-60,189,504
CFO/OP,,-8%,124%,130%,110%,39%,109%,78%,87%,47%,67%,90%

--- RATIOS ---
,Mar 2007,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,96,136,137,128,114,125,107,96,96,87,89,72
Inventory Days,155,113,199,231,270,209,283,234,292,211,246,129
Days Payable,160,72,0,159,183,148,151,102,112,123,148,36
Cash Conversion Cycle,91,176,336,201,201,187,239,228,277,175,187,164
Working Capital Days,221,36,20,44,76,85,104,109,75,67,72,70
ROCE %,14%,,10%,14%,19%,18%,18%,16%,12%,13%,16%,24%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,40.27%,40.26%,40.26%,40.26%,40.26%,40.24%,40.24%,40.23%,40.23%,40.21%,40.21%,40.20%
FIIs +,18.26%,18.18%,19.01%,18.58%,18.82%,18.60%,17.71%,16.95%,17.77%,18.00%,19.82%,17.63%
DIIs +,23.76%,23.92%,23.99%,24.72%,24.47%,24.70%,25.56%,26.77%,25.96%,25.48%,24.03%,27.35%
Public +,17.71%,17.63%,16.75%,16.45%,16.44%,16.45%,16.48%,16.04%,16.03%,16.31%,15.96%,14.82%
No. of Shareholders,"1,07,465","1,15,430","1,12,800","1,11,781","1,14,681","1,23,741","1,29,500","1,30,925","1,39,974","1,49,251","1,56,525","1,52,036"

--- CAGR BOXES ---




