--- ABOUT ---
"Phoenix Mills Ltd is engaged in the operation & management of malls, construction of commercial & residential property and hotel business in India. Its core businesses include Retail, Office, Hotel and Asset Management. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"67,276","1,881","1,993 / 1,402",54.2

Book Value,Dividend Yield,ROCE,ROE
307,0.13,12.8,11.6

Face Value
2.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,729,811,875,986,"1,306",904,918,975,"1,016",953,"1,115","1,121","1,233"
Expenses +,298,318,369,434,679,373,400,422,457,389,449,465,484
Operating Profit,431,492,506,552,627,531,518,553,560,564,667,656,750
OPM %,59%,61%,58%,56%,48%,59%,56%,57%,55%,59%,60%,59%,61%
Other Income +,74,29,32,34,37,38,37,46,42,32,31,22,57
Interest,97,96,96,104,100,103,103,103,94,95,92,102,97
Depreciation,65,63,66,66,76,77,78,81,90,93,91,86,89
Profit before tax,343,363,375,416,489,388,374,415,418,407,515,490,620
Tax %,14%,20%,19%,17%,20%,19%,22%,15%,17%,21%,26%,25%,22%
Net Profit +,292,291,305,345,392,315,292,353,348,321,384,366,485
EPS in Rs,7.11,6.73,7.07,7.82,9.14,6.50,6.10,7.41,7.52,6.73,8.50,7.71,11.28
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Total Liabilities,"6,641","7,424","7,008","8,497","10,116","10,545","11,389","14,330","17,426","19,100","21,427","22,853"
Fixed Assets +,"4,130","4,548","4,500","5,668","6,522","6,453","7,207","7,508","10,964","13,137","14,466","14,772"
CWIP,214,195,328,503,896,"1,534","1,274","2,049","2,295","1,503","3,143","3,879"
Investments,200,161,410,829,745,590,576,"2,317","1,282","1,725","1,465","1,490"
Other Assets +,"2,097","2,520","1,770","1,498","1,952","1,968","2,333","2,456","2,884","2,734","2,353","2,712"
Total Assets,"6,641","7,424","7,008","8,497","10,116","10,545","11,389","14,330","17,426","19,100","21,427","22,853"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,564,497,"1,419","1,514",350,739,432,781,"1,356","2,161","2,084","2,426"
Cash from Investing Activity +,-102,-377,-354,"-1,825","-1,394",-362,-950,"-2,841","-1,528","-1,859","-2,162","-1,646"
Cash from Financing Activity +,-455,-71,"-1,108",277,"1,053",-287,522,"2,228",132,-299,-47,-731
Net Cash Flow,7,50,-43,-33,9,90,3,167,-40,3,-126,50
Free Cash Flow,456,112,"1,234",13,"-1,110",-3,309,-447,-468,488,-532,"1,029"
CFO/OP,86%,80%,171%,196%,43%,87%,84%,114%,103%,114%,110%,104%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,49,57,30,29,36,38,114,70,33,25,22,26
Inventory Days,,,,,,,,,,854,,973
Days Payable,,,,,,,,,,224,,265
Cash Conversion Cycle,49,57,30,29,36,38,114,70,33,654,22,734
Working Capital Days,91,134,40,-150,-77,-94,-212,-160,-111,-78,-112,-11
ROCE %,11%,11%,11%,10%,11%,9%,4%,5%,10%,12%,11%,13%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,47.29%,47.29%,47.28%,47.28%,47.27%,47.26%,47.26%,47.26%,47.26%,47.25%,47.25%,47.25%
FIIs +,28.56%,30.01%,30.80%,32.82%,35.41%,35.50%,35.66%,36.14%,36.27%,33.45%,33.85%,32.97%
DIIs +,19.93%,18.51%,17.70%,15.79%,13.33%,13.17%,13.03%,12.59%,12.72%,15.47%,15.26%,16.14%
Public +,4.22%,4.18%,4.22%,4.12%,3.98%,4.07%,4.06%,3.99%,3.74%,3.84%,3.64%,3.64%
No. of Shareholders,"63,024","69,523","68,847","76,902","74,051","87,748","89,288","88,531","85,498","86,589","75,779","73,876"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,10%
5 Years:,34%
3 Years:,19%
TTM:,16%

Compounded Profit Growth
10 Years:,24%
5 Years:,83%
3 Years:,14%
TTM:,33%

Stock Price CAGR
10 Years:,27%
5 Years:,36%
3 Years:,34%
1 Year:,16%

Return on Equity
10 Years:,9%
5 Years:,10%
3 Years:,11%
Last Year:,12%

