--- ABOUT ---
"Triveni Engineering and Industries Ltd is an Integrated and diversified conglomerate in areas of sugar, ethanol and engineering. it is located strategically in sugarcane-rich western and central belt of UP. The company is among the Top 3 manufacturers in India for sugar & second highest supplier for ethanol."

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"8,893",404,435,31.9

Book Value,Dividend Yield,ROCE,ROE
153,0.62,8.99,8.65

Face Value
1.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"1,583","1,198","1,409","1,311","1,302","1,301","1,491","1,268","1,629","1,598","1,706","1,478","1,508"
Expenses +,"1,319","1,073","1,346","1,118","1,057","1,214","1,486","1,191","1,321","1,545","1,640","1,328","1,231"
Operating Profit,263,125,63,193,246,86,5,77,308,53,66,150,277
OPM %,17%,10%,4%,15%,19%,7%,0%,6%,19%,3%,4%,10%,18%
Other Income +,22,12,12,22,16,11,14,24,9,23,21,2,17
Interest,10,21,10,6,18,26,16,11,30,38,22,13,28
Depreciation,24,25,26,26,27,29,32,33,32,35,36,36,36
Profit before tax,251,91,39,182,217,42,-30,58,255,3,29,103,229
Tax %,24%,26%,26%,25%,26%,26%,-26%,26%,27%,27%,26%,24%,27%
Net Profit +,190,68,29,137,161,31,-22,43,187,2,21,78,167
EPS in Rs,8.69,3.09,1.33,6.28,7.36,1.43,-0.88,2.20,8.36,0.20,1.18,3.55,7.65
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Investments,81,99,109,116,113,142,146,193,6,55,10,7
Other Assets +,"1,990","2,036","2,142","2,063","2,650","2,796","2,383","2,775","2,955","3,326","3,840","4,102"
Total Assets,"2,965","3,006","3,111","3,036","3,810","4,050","3,624","4,303","4,459","5,124","6,215","6,521"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,-141,-93,145,621,-169,510,791,-173,397,100,-106,188
Cash from Investing Activity +,-33,-28,-39,-41,-215,-107,-108,-257,"1,414",-359,-319,-163
Cash from Financing Activity +,172,119,-102,-583,394,-386,-704,442,"-1,762",263,395,-16
Net Cash Flow,-2,-2,4,-3,11,17,-21,12,49,4,-30,9
Free Cash Flow,-180,-134,104,569,-407,394,704,-465,162,-255,-404,6
CFO/OP,758%,-72%,27%,248%,-40%,107%,152%,-3%,99%,35%,-5%,42%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,41,48,36,34,27,29,16,23,25,24,33,32
Inventory Days,275,372,333,223,347,215,185,261,179,246,242,238
Days Payable,147,118,51,89,104,85,66,45,37,36,49,36
Cash Conversion Cycle,169,302,318,168,271,159,135,239,167,234,226,235
Working Capital Days,-25,-25,20,2,43,49,51,56,83,86,70,71
ROCE %,-2%,5%,21%,11%,13%,18%,19%,21%,18%,15%,9%,9%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,60.98%,60.98%,60.98%,60.98%,60.98%,60.98%,60.98%,60.98%,60.98%,60.98%,60.98%,60.98%
FIIs +,4.23%,4.32%,4.42%,4.91%,4.84%,4.66%,5.18%,5.57%,6.21%,5.70%,6.96%,7.44%
DIIs +,8.21%,8.47%,8.47%,8.60%,8.82%,9.99%,9.71%,9.49%,8.87%,8.35%,8.51%,8.21%
Public +,26.58%,26.24%,26.13%,25.52%,25.35%,24.38%,24.15%,23.96%,23.93%,24.96%,23.54%,23.36%
No. of Shareholders,"94,966","1,05,195","1,09,835","1,15,453","1,13,927","1,14,355","1,13,941","1,11,748","1,06,714","1,09,334","99,093","95,071"

--- CAGR BOXES ---




