--- ABOUT ---
"Anant Raj Ltd was incorporated in 1985 as Anant Raj Clay Products by Ashok Sarin. It is primarily engaged in the development and construction of IT parks, hospitality projects, SEZs, office complexes, shopping malls and residential projects in the State of Delhi, Haryana, Andhra Pradesh, Rajasthan and NCR. The Company has successfully developed more than 20 msf of real estate projects in the Housing, Commercial, IT Parks, Shopping Malls, Hospitality, Residential and Affordable Housing sub-segments. [1] [2]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"18,721",520,744 / 403,33.7

Book Value,Dividend Yield,ROCE,ROE
161,0.14,12.1,11.2

Face Value
2.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,280,316,332,392,443,472,513,535,541,592,631,642,647
Expenses +,206,257,252,302,338,369,400,401,398,442,463,472,479
Operating Profit,74,60,80,90,104,103,113,134,142,151,168,170,167
OPM %,26%,19%,24%,23%,24%,22%,22%,25%,26%,25%,27%,26%,26%
Other Income +,10,10,9,9,11,10,11,9,10,10,10,19,29
Interest,10,7,8,8,11,4,2,3,3,2,3,3,4
Depreciation,4,4,4,5,5,5,8,8,9,8,11,13,17
Profit before tax,69,57,76,86,99,104,114,132,141,150,164,172,175
Tax %,33%,16%,23%,19%,11%,14%,8%,17%,16%,17%,17%,17%,15%
Net Profit +,48,50,60,71,84,91,106,110,119,126,138,144,149
EPS in Rs,1.52,1.56,1.85,2.22,2.29,2.66,3.09,3.23,3.46,3.67,4.02,4.01,4.07
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Total Assets,"6,091","6,249","6,692","7,473","4,602","4,588","4,611","4,385","4,357","4,868","5,235","6,869"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,249,-73,-127,-305,810,-84,-150,423,33,-26,97,-435
Cash from Investing Activity +,-123,-50,-33,-229,"1,707",-5,85,31,-20,181,-72,-231
Cash from Financing Activity +,-82,109,193,675,"-2,679",43,83,-461,2,116,1,"1,235"
Net Cash Flow,43,-14,33,141,-162,-46,18,-7,15,271,25,569
Free Cash Flow,238,-44,-162,-544,"1,352",-82,-118,466,-5,-55,20,-796
CFO/OP,114%,-42%,-73%,-263%,"1,088%",-137%,-403%,588%,43%,9%,34%,-50%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,71,82,87,80,65,95,64,17,20,25,22,26
Inventory Days,,,,,,,,,,,,220
Days Payable,,,,,,,,,,,,9
Cash Conversion Cycle,71,82,87,80,65,95,64,17,20,25,22,236
Working Capital Days,772,708,877,"1,113","1,522","1,946","2,638","1,191",659,480,323,346
ROCE %,4%,3%,2%,2%,1%,1%,1%,2%,6%,9%,11%,12%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,63.21%,63.31%,63.30%,60.01%,60.01%,60.01%,60.01%,60.16%,60.12%,60.12%,57.41%,57.41%
FIIs +,10.64%,9.51%,8.96%,11.52%,13.10%,13.04%,13.07%,12.88%,10.62%,10.72%,11.14%,10.88%
DIIs +,0.56%,1.66%,1.60%,3.63%,6.51%,6.69%,6.71%,6.57%,6.22%,5.82%,5.20%,4.83%
Public +,25.57%,25.53%,26.14%,24.83%,20.36%,20.26%,20.21%,20.38%,23.04%,23.32%,26.26%,26.89%
No. of Shareholders,"46,580","50,956","57,858","63,832","74,161","1,16,891","1,56,568","2,12,034","2,57,866","2,91,165","3,35,175","3,68,350"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,19%
5 Years:,59%
3 Years:,38%
TTM:,22%

Compounded Profit Growth
10 Years:,21%
5 Years:,120%
3 Years:,54%
TTM:,30%

Stock Price CAGR
10 Years:,35%
5 Years:,55%
3 Years:,46%
1 Year:,2%

Return on Equity
10 Years:,5%
5 Years:,8%
3 Years:,10%
Last Year:,11%

