--- ABOUT ---
"EPL Limited (formerly known as Essel Propack Limited),is the largest specialty packaging global company, manufacturing laminated plastic tubes catering to the Beauty & Cosmetics, Pharma & Health, Food, Oral and Home. The company was acquired by the Blackstone group on Aug – 2019 from the Essel group of companies. The Blackstone Group is one of the leading investment firms in the world with an AUM of around USD 511 billion across sectors like private equity, real estate, hedge fund solutions and credit businesses. The Group also has an exposure in the packaging industry through acquisition of varied companies such as the USA based Graham Packaging, Owens-Illinois Inc, Ohio and China based packaging firm ShyaHsin. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"7,353",230,251,17.9

Book Value,Dividend Yield,ROCE,ROE
89.2,2.18,17.8,15.8

Face Value
2.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,969,910,"1,002",975,"1,029","1,007","1,086","1,014","1,105","1,108","1,206","1,149","1,300"
Expenses +,815,751,821,792,838,822,868,813,877,881,954,919,"1,044"
Operating Profit,155,159,181,183,191,186,219,202,228,227,252,230,256
OPM %,16%,17%,18%,19%,19%,18%,20%,20%,21%,20%,21%,20%,20%
Other Income +,27,11,11,24,-44,6,14,13,11,8,12,2,-7
Interest,21,24,31,29,32,29,29,27,28,28,28,29,29
Depreciation,79,80,84,84,85,84,85,86,88,90,94,97,104
Profit before tax,82,66,78,94,30,80,118,100,123,117,141,107,116
Tax %,-3%,16%,33%,7%,50%,17%,25%,6%,6%,14%,25%,22%,11%
Net Profit +,85,56,52,87,15,66,88,94,116,101,106,83,103
EPS in Rs,2.65,1.71,1.59,2.71,0.70,2.02,2.73,2.93,3.58,3.13,3.26,2.55,3.21
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,313,361,369,343,356,471,522,312,602,586,795,723
Cash from Investing Activity +,-145,-46,-279,-156,-188,-108,-278,-266,-412,-361,-374,-452
Cash from Financing Activity +,-168,-320,-76,-154,-194,-142,-319,-95,-138,-263,-431,-274
Net Cash Flow,0,-5,13,34,-25,221,-75,-50,52,-37,-10,-3
Free Cash Flow,114,165,162,206,56,364,350,45,219,215,439,250
CFO/OP,89%,110%,106%,92%,89%,98%,100%,68%,112%,94%,103%,86%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,59,57,60,69,67,65,70,68,64,65,61,67
Inventory Days,74,79,89,101,101,116,117,143,133,144,151,177
Days Payable,52,51,53,66,65,112,119,109,109,125,125,147
Cash Conversion Cycle,82,85,95,104,103,70,67,102,87,85,87,97
Working Capital Days,41,68,50,44,51,23,39,47,40,33,31,43
ROCE %,16%,18%,17%,17%,17%,16%,17%,13%,12%,15%,17%,18%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,51.53%,51.52%,51.50%,51.50%,51.50%,51.47%,51.45%,51.31%,26.42%,26.40%,26.38%,26.38%
FIIs +,12.22%,10.41%,9.89%,10.91%,11.35%,13.43%,14.94%,16.51%,17.23%,17.43%,17.57%,17.22%
DIIs +,15.85%,15.54%,14.52%,13.35%,11.55%,11.20%,11.58%,10.98%,10.44%,9.97%,9.55%,10.20%
Public +,20.40%,22.54%,24.07%,24.22%,25.58%,23.89%,22.03%,21.20%,45.90%,46.21%,46.49%,46.20%
No. of Shareholders,"67,127","75,040","82,109","85,877","93,063","96,754","94,921","93,172","1,12,227","1,16,452","1,02,302","95,910"

--- CAGR BOXES ---




