--- ABOUT ---
"Great Eastern Shipping Company Ltd, along with its subsidiaries is a major player in the Indian shipping and Oil drilling services industry. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"20,526","1,438","1,798 / 913",6.98

Book Value,Dividend Yield,ROCE,ROE
"1,188",2.44,18.4,18.8

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"1,456","1,284","1,229","1,245","1,497","1,508","1,354","1,237","1,223","1,201","1,242","1,454","1,511"
Expenses +,609,492,586,595,561,597,701,626,721,559,514,619,570
Operating Profit,847,792,643,650,937,911,654,611,502,643,728,836,941
OPM %,58%,62%,52%,52%,63%,60%,48%,49%,41%,54%,59%,57%,62%
Other Income +,95,51,232,151,229,195,225,264,150,135,140,282,346
Interest,77,62,77,67,59,61,64,61,51,45,44,25,23
Depreciation,167,180,187,194,166,197,206,205,205,197,224,246,222
Profit before tax,698,601,612,540,942,848,610,608,396,536,601,847,"1,043"
Tax %,-4%,4%,3%,0%,4%,4%,6%,2%,8%,6%,3%,4%,-0%
Net Profit +,722,576,595,538,905,812,576,594,363,504,581,813,"1,044"
EPS in Rs,50.57,40.36,41.65,37.70,63.40,56.87,40.32,41.58,25.43,35.34,40.72,56.91,73.13
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,30.08%,30.08%,30.08%,30.08%,30.08%,30.08%,30.08%,30.08%,30.08%,30.08%,30.08%,30.08%
FIIs +,26.18%,27.30%,26.75%,27.41%,24.51%,24.64%,25.04%,25.44%,24.64%,24.88%,25.70%,28.44%
DIIs +,16.66%,15.91%,16.39%,16.60%,17.36%,15.68%,15.21%,14.90%,15.11%,15.84%,16.20%,15.25%
Public +,27.08%,26.72%,26.76%,25.91%,28.05%,29.59%,29.65%,29.57%,30.16%,29.20%,28.01%,26.25%
No. of Shareholders,"85,121","95,757","98,047","1,00,251","1,24,075","1,93,919","1,96,156","1,99,951","2,09,359","1,96,126","1,79,908","1,56,718"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,4%
5 Years:,10%
3 Years:,-2%
TTM:,2%

Compounded Profit Growth
10 Years:,11%
5 Years:,29%
3 Years:,6%
TTM:,57%

Stock Price CAGR
10 Years:,17%
5 Years:,29%
3 Years:,26%
1 Year:,49%

Return on Equity
10 Years:,13%
5 Years:,18%
3 Years:,18%
Last Year:,19%

