--- ABOUT ---
"Varroc Engineering Ltd was incorporated in 1988, is the flagship company of the Chhatrapati Sambhaji Nagar-based Varroc Group. Varroc is a global tier-1 automotive component group. It is engaged in the business of manufacturing and supplying automobile components to a wide range of OEMs across the globe [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"9,399",615,695,37.0

Book Value,Dividend Yield,ROCE,ROE
117,0.16,19.0,15.2

Face Value
1.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"1,699","1,806","1,887","1,885","1,975","1,899","2,081","2,075","2,099","2,028","2,207","2,288","2,368"
Expenses +,"1,534","1,623","1,693","1,709","1,754","1,725","1,873","1,889","1,878","1,833","2,004","2,078","2,146"
Operating Profit,165,183,194,176,221,174,208,186,221,195,203,210,222
OPM %,10%,10%,10%,9%,11%,9%,10%,9%,11%,10%,9%,9%,9%
Other Income +,21,-9,15,34,12,6,7,-88,-51,67,3,-100,7
Interest,53,49,50,50,45,44,43,42,41,36,32,31,35
Depreciation,92,80,85,89,82,80,82,81,81,81,83,82,86
Profit before tax,41,44,74,71,105,56,91,-25,47,144,92,-3,109
Tax %,3%,23%,25%,-443%,44%,39%,36%,82%,51%,25%,31%,245%,35%
Net Profit +,40,34,56,384,58,34,58,-45,23,107,63,-11,70
EPS in Rs,2.59,2.11,3.55,25.05,3.72,2.12,3.64,-3.10,1.35,6.88,3.99,-0.67,4.54
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%
FIIs +,5.07%,5.00%,4.57%,4.22%,4.24%,3.80%,3.89%,3.92%,3.99%,4.30%,4.36%,4.45%
DIIs +,12.21%,12.43%,11.44%,12.15%,12.74%,12.65%,12.49%,12.79%,13.03%,12.75%,12.40%,11.35%
Public +,7.73%,7.58%,8.99%,8.64%,8.04%,8.54%,8.62%,8.30%,7.99%,7.97%,8.23%,9.20%
No. of Shareholders,"84,433","81,789","88,080","86,738","89,549","99,500","98,417","95,594","91,287","88,841","85,292","84,692"

--- CAGR BOXES ---




