--- ABOUT ---
"Incorporated in 1986, Trigyn Technologies Ltd provides IT Solutions, staffing, consulting, systems integration, managed services, software development, maintenance, and other services [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
175,57.0,102,83.2

Book Value,Dividend Yield,ROCE,ROE
259,0.00,2.29,0.27

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,324.04,322.50,316.12,306.90,334.14,241.94,207.80,206.78,239.66,224.50,241.95,258.03,251.95
Expenses +,316.07,304.80,299.96,323.41,316.78,232.47,203.44,207.41,234.15,226.82,239.76,257.88,248.36
Operating Profit,7.97,17.70,16.16,-16.51,17.36,9.47,4.36,-0.63,5.51,-2.32,2.19,0.15,3.59
OPM %,2.46%,5.49%,5.11%,-5.38%,5.20%,3.91%,2.10%,-0.30%,2.30%,-1.03%,0.91%,0.06%,1.42%
Other Income +,2.23,3.21,3.10,2.42,3.26,4.00,3.18,4.40,3.96,4.19,4.05,2.64,4.20
Interest,0.47,0.42,0.38,0.33,0.53,0.33,0.27,0.29,1.88,0.54,0.63,0.46,0.89
Depreciation,1.78,1.67,1.58,1.55,2.07,1.27,1.47,1.03,1.24,0.78,0.86,0.72,0.73
Profit before tax,7.95,18.82,17.30,-15.97,18.02,11.87,5.80,2.45,6.35,0.55,4.75,1.61,6.17
Tax %,67.42%,35.76%,37.17%,37.88%,-5.33%,35.89%,93.79%,49.80%,59.69%,940.00%,-10.95%,57.14%,89.79%
Net Profit +,2.59,12.09,10.86,-22.02,18.98,7.61,0.36,1.23,2.56,-4.61,5.27,0.69,0.63
EPS in Rs,0.84,3.93,3.53,-7.15,6.17,2.47,0.12,0.40,0.83,-1.50,1.71,0.22,0.20
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Inventory Days,,,,,9,,,,,,,
Days Payable,,,,,407,,,,,,,
Cash Conversion Cycle,114,83,68,74,-319,104,89,99,87,71,99,93
Working Capital Days,82,57,42,50,62,71,56,57,72,53,64,55
ROCE %,17%,24%,22%,17%,21%,17%,17%,10%,9%,6%,4%,2%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,44.51%,44.51%,44.51%,44.51%,44.51%,44.51%,44.51%,44.51%,44.51%,44.51%,44.51%,44.51%
FIIs +,0.22%,0.24%,0.71%,0.17%,0.27%,0.25%,0.15%,0.22%,0.26%,0.14%,0.10%,0.18%
DIIs +,0.00%,0.00%,0.00%,0.00%,0.00%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%,0.01%
Public +,55.28%,55.24%,54.78%,55.33%,55.22%,55.23%,55.34%,55.27%,55.23%,55.35%,55.38%,55.31%
No. of Shareholders,"37,235","38,815","36,925","37,298","35,155","33,850","33,832","34,420","34,136","34,157","33,217","32,264"

--- CAGR BOXES ---




