--- ABOUT ---
"Incorporated in 1991, Onward Technologies is a software and technology services outsourcing company specializing in digital, embedded, mechanical engineering for global original equipment manufacturers (OEMs) in Industrial Equipment, Heavy Machinery, Power Generation, Renewables, Hydro Energy, Construction, Agricultural and Mining Equipment, Automotive, Rail Transportation Healthcare and Life Sciences. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
584,257,385,12.5

Book Value,Dividend Yield,ROCE,ROE
111,1.95,23.0,19.5

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,121.37,119.62,120.24,114.09,118.44,117.60,123.04,123.39,127.29,133.15,138.97,134.62,137.12
Expenses +,106.04,102.94,105.04,103.42,108.79,105.90,115.08,112.18,113.44,116.01,119.10,115.09,121.81
Operating Profit,15.33,16.68,15.20,10.67,9.65,11.70,7.96,11.21,13.85,17.14,19.87,19.53,15.31
OPM %,12.63%,13.94%,12.64%,9.35%,8.15%,9.95%,6.47%,9.09%,10.88%,12.87%,14.30%,14.51%,11.17%
Other Income +,0.48,0.44,1.24,2.78,2.82,1.82,1.56,1.13,2.69,2.47,1.13,-1.64,1.92
Interest,0.39,0.36,0.33,0.31,0.34,0.51,0.59,0.59,0.53,0.50,0.96,0.71,0.71
Depreciation,3.25,3.26,3.28,3.31,3.12,3.32,3.33,3.30,3.44,3.18,4.21,4.04,4.36
Profit before tax,12.17,13.50,12.83,9.83,9.01,9.69,5.60,8.45,12.57,15.93,15.83,13.14,12.16
Tax %,40.51%,19.41%,25.33%,31.03%,25.75%,26.83%,36.79%,28.64%,17.10%,20.03%,24.57%,23.14%,21.38%
Net Profit +,7.24,10.88,9.57,6.79,6.68,7.09,3.54,6.04,10.41,12.73,11.94,10.10,9.55
EPS in Rs,3.25,4.86,4.27,3.02,2.97,3.14,1.56,2.66,4.59,5.60,5.25,4.44,4.20
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Promoters +,44.96%,38.15%,38.12%,38.02%,37.94%,37.86%,38.66%,39.02%,39.02%,39.09%,39.07%,40.02%
FIIs +,0.09%,2.14%,2.50%,1.64%,8.97%,9.18%,9.30%,9.29%,9.21%,9.39%,9.83%,9.33%
DIIs +,0.84%,6.15%,7.65%,7.58%,7.38%,6.38%,3.86%,3.73%,4.00%,2.90%,3.54%,1.80%
Public +,54.12%,53.56%,51.73%,52.75%,45.73%,46.57%,48.19%,47.88%,46.90%,47.25%,46.20%,47.45%
Others +,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.07%,0.88%,1.36%,1.36%,1.39%
No. of Shareholders,"14,278","15,365","16,931","19,327","21,422","22,582","22,721","23,310","22,267","22,254","20,829","21,761"

--- CAGR BOXES ---




