--- ABOUT ---
"Incorporated in 1967,  Zuari Industries Ltd is in  the business of real estate, investment services, engineering services, management services, manufacturing and trading of furniture, manufacturing and sale of sugar and its by products, ethanol and generation of power. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
796,267,416,6.86

Book Value,Dividend Yield,ROCE,ROE
"1,216",0.37,5.45,2.69

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,282,191,269,116,262,226,237,235,272,257,241,263,284
Expenses +,233,243,282,126,142,201,233,242,245,232,230,270,253
Operating Profit,49,-52,-13,-10,121,25,4,-7,28,25,11,-8,30
OPM %,17%,-27%,-5%,-9%,46%,11%,2%,-3%,10%,10%,4%,-3%,11%
Other Income +,142,82,60,891,15,17,59,54,25,45,225,47,20
Interest,67,69,74,72,68,69,71,63,59,63,61,56,62
Depreciation,6,7,7,7,7,7,7,7,8,7,7,8,8
Profit before tax,118,-46,-34,802,61,-34,-15,-24,-15,-0,167,-25,-20
Tax %,13%,4%,-5%,9%,-3%,-2%,-1%,7%,42%,18%,2%,7%,61%
Net Profit +,102,-48,-32,729,63,-34,-15,-25,-21,-0,164,-26,-32
EPS in Rs,34.34,-15.85,-10.67,244.89,21.35,-11.20,-4.84,-8.31,-6.95,0.02,55.34,-8.69,-10.41
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Other Assets +,"1,063","1,046","1,084","1,415","1,788","2,104","2,364","2,401","2,575","2,012","1,925","1,691"
Total Assets,"1,858","2,991","3,235","4,184","4,426","3,937","4,907","6,243","5,807","7,492","8,920","7,164"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,-288,-12,109,-125,-45,126,109,62,269,71,-1,144
Cash from Investing Activity +,41,-45,-5,-97,-114,-360,-204,69,-159,475,183,20
Cash from Financing Activity +,238,66,-98,214,160,232,90,-87,-89,-583,-163,-175
Net Cash Flow,-8,9,5,-9,2,-2,-5,44,22,-36,18,-12
Free Cash Flow,-387,-98,100,-153,-169,33,108,56,259,101,-16,118
CFO/OP,"-11,600%",-8%,326%,"1,963%",51%,-51%,"-1,010%",728%,"1,012%",136%,-47%,203%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,69,62,56,86,49,51,40,37,31,24,24,23
Inventory Days,"1,432",896,831,"1,809","1,840","1,215",864,"1,031",629,502,405,388
Days Payable,580,295,383,825,626,465,260,283,142,162,99,91
Cash Conversion Cycle,922,663,505,"1,071","1,263",800,644,785,518,364,330,320
Working Capital Days,82,-27,11,79,161,94,92,81,72,-537,-349,-392
ROCE %,3%,-1%,2%,3%,-2%,-5%,3%,4%,11%,4%,3%,5%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,56.81%,56.81%,56.81%,56.81%,56.81%,56.71%,56.71%,56.71%,56.71%,56.71%,56.71%,56.71%
FIIs +,1.30%,1.36%,1.49%,1.55%,1.60%,1.46%,1.41%,1.30%,1.33%,2.46%,1.11%,1.15%
DIIs +,0.01%,0.01%,0.01%,0.26%,0.33%,0.87%,0.85%,0.66%,1.01%,1.01%,1.15%,1.23%
Government +,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%,0.04%
Public +,41.86%,41.78%,41.67%,41.35%,41.24%,40.93%,41.00%,41.29%,40.93%,39.79%,41.00%,40.89%
No. of Shareholders,"27,698","27,487","26,417","27,248","27,786","29,133","31,338","31,140","30,627","31,548","31,490","30,974"

--- CAGR BOXES ---




