--- ABOUT ---
Ipca Laboratories is engaged in the manufacturing and marketing of pharmaceuticals.(Source : 201903 Annual Report Page No: 68)

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"40,232","1,586","1,679",33.5

Book Value,Dividend Yield,ROCE,ROE
318,0.25,17.3,16.0

Face Value
1.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"1,512","1,585","2,034","2,053","2,033","2,093","2,355","2,245","2,247","2,309","2,556","2,392","2,388"
Expenses +,"1,331","1,278","1,673","1,722","1,711","1,700","1,913","1,782","1,818","1,892","2,012","1,859","1,905"
Operating Profit,181,308,361,331,322,393,441,463,429,416,545,533,484
OPM %,12%,19%,18%,16%,16%,19%,19%,21%,19%,18%,21%,22%,20%
Other Income +,36,45,-1,91,-118,21,26,20,-179,33,-30,38,48
Interest,18,31,44,33,29,24,23,17,22,19,20,18,20
Depreciation,70,69,90,100,98,99,100,98,100,100,103,108,107
Profit before tax,129,252,225,289,77,290,345,368,128,331,392,446,404
Tax %,37%,34%,39%,23%,96%,31%,29%,25%,49%,29%,28%,18%,24%
Net Profit +,78,164,136,221,1,199,246,276,64,233,281,364,307
EPS in Rs,3.02,6.42,5.72,7.09,2.35,7.58,9.05,9.78,2.67,9.19,11.14,12.86,11.79
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Inventory Days,293,289,290,286,316,294,337,337,276,350,336,353
Days Payable,97,145,130,137,154,135,140,101,83,110,111,122
Cash Conversion Cycle,237,200,218,216,228,229,251,293,251,321,302,308
Working Capital Days,68,61,74,80,88,88,103,102,71,111,101,133
ROCE %,14%,5%,9%,10%,16%,19%,31%,20%,11%,13%,15%,17%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,46.29%,46.29%,46.29%,46.30%,46.30%,46.30%,44.72%,44.72%,44.72%,44.72%,44.72%,44.72%
FIIs +,10.05%,9.86%,10.27%,10.51%,10.85%,10.83%,11.06%,10.75%,10.67%,10.42%,10.62%,10.63%
DIIs +,34.86%,34.72%,34.19%,34.05%,33.46%,33.90%,35.36%,35.73%,35.88%,36.45%,36.99%,37.13%
Government +,0.32%,0.32%,0.32%,0.32%,0.32%,0.32%,0.32%,0.32%,0.32%,0.32%,0.32%,0.32%
Public +,8.46%,8.80%,8.93%,8.82%,9.07%,8.64%,8.53%,8.45%,8.41%,8.09%,7.33%,7.21%
No. of Shareholders,"99,889","95,930","82,809","81,165","84,753","82,975","90,189","88,306","85,582","82,870","77,673","82,184"

--- CAGR BOXES ---




