--- ABOUT ---
"Incorporated in 2009, SIL Investments Ltd is in the investment and lending business [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
453,428,772 / 376,12.0

Book Value,Dividend Yield,ROCE,ROE
"2,420",0.58,1.75,1.32

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,20.09,3.41,20.75,21.19,5.61,7.15,24.74,22.35,0.58,12.57,28.65,27.20,-5.64
Expenses +,1.69,1.62,1.83,3.86,3.39,2.15,2.87,4.35,2.51,2.48,2.55,2.35,3.29
Operating Profit,18.40,1.79,18.92,17.33,2.22,5.00,21.87,18.00,-1.93,10.09,26.10,24.85,-8.93
OPM %,91.59%,52.49%,91.18%,81.78%,39.57%,69.93%,88.40%,80.54%,-332.76%,80.27%,91.10%,91.36%,
Other Income +,0.13,1.16,0.96,0.36,0.84,0.25,0.65,0.24,0.38,1.10,0.30,0.22,0.22
Interest,0.97,0.43,0.00,0.03,0.01,0.00,0.00,0.00,0.01,0.01,-0.01,0.00,0.00
Depreciation,0.46,0.41,0.41,0.42,0.47,0.64,0.64,0.65,0.63,0.69,0.70,0.69,0.71
Profit before tax,17.10,2.11,19.47,17.24,2.58,4.61,21.88,17.59,-2.19,10.49,25.71,24.38,-9.42
Tax %,16.08%,22.27%,31.84%,34.45%,21.71%,22.34%,23.40%,21.38%,31.51%,21.93%,22.99%,19.44%,0.42%
Net Profit +,14.35,1.64,13.27,11.30,2.02,3.58,16.76,13.83,-2.88,8.19,19.80,19.64,-9.46
EPS in Rs,13.45,1.49,12.17,10.53,1.89,3.28,15.41,13.03,-2.54,7.47,18.44,18.37,-8.59
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Investing Activity +,9,7,13,79,-63,-6,17,-64,-88,14,-14,-47
Cash from Financing Activity +,-2,-2,-2,-2,-2,-2,-3,46,-6,-48,-3,-3
Net Cash Flow,0,0,1,2,3,16,-3,13,6,-18,-7,-2
Free Cash Flow,-6,-6,-11,-76,68,23,-17,-52,100,-2,9,45
CFO/OP,-14%,-21%,-27%,-24%,354%,83%,-48%,93%,289%,72%,48%,114%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,1,2,0,0,0,0,0,0,0,0,0,0
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,1,2,0,0,0,0,0,0,0,0,0,0
Working Capital Days,678,849,855,250,4,46,39,22,17,-3,17,-3
ROCE %,9%,8%,10%,51%,4%,4%,3%,2%,2%,2%,2%,2%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,63.79%,63.79%,63.79%,63.79%,63.79%,63.79%,63.79%,63.79%,63.79%,63.79%,63.79%,63.79%
FIIs +,0.00%,0.00%,0.00%,0.04%,0.10%,0.30%,0.09%,0.09%,0.09%,0.09%,0.09%,0.09%
DIIs +,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.05%,0.02%
Public +,36.15%,36.16%,36.15%,36.10%,36.05%,35.86%,36.06%,36.06%,36.07%,36.07%,36.05%,36.09%
No. of Shareholders,"4,441","4,418","4,522","6,083","5,732","5,754","11,768","11,817","10,934","10,581","10,552","10,151"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,9%
5 Years:,17%
3 Years:,13%
TTM:,15%

Compounded Profit Growth
10 Years:,11%
5 Years:,13%
3 Years:,10%
TTM:,22%

Stock Price CAGR
10 Years:,17%
5 Years:,12%
3 Years:,9%
1 Year:,-29%

Return on Equity
10 Years:,3%
5 Years:,1%
3 Years:,1%
Last Year:,1%

