--- ABOUT ---
"Alkem Laboratories is engaged in pharmaceutical business with global operations. The Company is engaged in the development, manufacture and sale of pharmaceutical and nutraceutical products.(Source : 202003-01 Annual Report Page No:107)"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"64,248","5,374","5,934",26.4

Book Value,Dividend Yield,ROCE,ROE
"1,156",0.84,21.2,18.9

Face Value
2.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"2,903","2,968","3,440","3,324","2,936","3,032","3,415","3,374","3,144","3,371","4,001","3,737","3,603"
Expenses +,"2,549","2,579","2,693","2,616","2,534","2,423","2,662","2,615","2,752","2,632","3,080","2,909","3,086"
Operating Profit,353,389,747,708,402,609,753,759,391,739,921,828,517
OPM %,12%,13%,22%,21%,14%,20%,22%,23%,12%,22%,23%,22%,14%
Other Income +,-34,66,6,42,76,120,134,93,146,149,104,90,65
Interest,29,30,30,25,27,29,28,36,28,30,35,42,54
Depreciation,78,72,74,70,83,80,79,85,112,88,94,95,106
Profit before tax,212,353,648,655,367,619,780,731,396,771,896,781,423
Tax %,68%,18%,5%,8%,17%,11%,10%,12%,18%,13%,13%,16%,40%
Net Profit +,68,288,615,604,304,550,702,641,322,668,779,653,251
EPS in Rs,5.94,23.98,51.90,49.76,24.55,45.60,57.60,52.34,25.58,55.56,63.99,53.19,19.78
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,325,726,471,266,780,585,"1,265","1,111","1,682","1,948","1,913","1,963"
Cash from Investing Activity +,-235,205,-294,-351,-318,-737,-995,"-1,433",120,"-1,011","-1,288","-1,667"
Cash from Financing Activity +,-52,-927,-138,85,-379,79,-272,380,"-1,761","-1,145",-811,-503
Net Cash Flow,39,3,40,0,82,-73,-2,58,42,-207,-186,-208
Free Cash Flow,190,472,-163,-411,253,237,"1,116",783,"1,453","1,761","1,278","1,476"
CFO/OP,101%,107%,73%,47%,92%,59%,86%,73%,121%,105%,96%,86%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,52,42,46,62,62,72,66,65,67,65,69,74
Inventory Days,169,169,198,221,186,198,241,262,194,197,224,239
Days Payable,101,108,122,147,119,104,112,102,87,129,141,161
Cash Conversion Cycle,121,103,122,135,129,167,196,225,174,132,152,152
Working Capital Days,-52,13,34,40,55,44,48,31,66,135,124,141
ROCE %,12%,23%,21%,17%,16%,18%,22%,18%,14%,20%,20%,21%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,57.16%,56.74%,56.74%,56.74%,56.38%,55.66%,55.66%,55.13%,53.04%,51.20%,51.20%,51.20%
FIIs +,5.63%,6.03%,8.49%,9.11%,8.69%,9.02%,10.14%,9.40%,9.11%,9.47%,9.97%,10.15%
DIIs +,16.34%,17.63%,15.91%,15.63%,18.56%,19.21%,18.01%,19.42%,21.80%,21.93%,21.54%,21.39%
Public +,20.85%,19.58%,18.86%,18.51%,16.37%,16.12%,16.19%,16.05%,16.05%,17.39%,17.30%,17.25%
No. of Shareholders,"66,790","69,442","65,184","65,830","69,627","74,744","84,038","84,326","79,740","67,196","64,536","62,835"

--- CAGR BOXES ---




