--- ABOUT ---
"Endurance Technologies is engaged in the business of manufacturing and selling of aluminium die casting (including alloy wheel), suspension, transmission, braking and embedded electronic products with operations spread across India and Europe with 19 plants in India and 14 in Europe."

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"36,887","2,622","3,080 / 2,143",38.1

Book Value,Dividend Yield,ROCE,ROE
486,0.44,18.3,15.4

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"2,234","2,450","2,545","2,561","2,685","2,826","2,913","2,859","2,963","3,319","3,583","3,608","4,086"
Expenses +,"1,949","2,129","2,227","2,262","2,295","2,451","2,531","2,487","2,541","2,875","3,106","3,131","3,518"
Operating Profit,285,321,318,299,389,374,382,373,422,444,477,477,568
OPM %,13%,13%,13%,12%,14%,13%,13%,13%,14%,13%,13%,13%,14%
Other Income +,21,17,16,27,27,34,27,22,47,36,21,16,30
Interest,8,9,10,11,13,11,12,12,12,14,14,15,15
Depreciation,122,113,118,114,128,129,131,136,142,164,180,178,212
Profit before tax,177,216,206,201,275,268,266,247,314,302,304,301,371
Tax %,23%,24%,25%,24%,24%,24%,24%,25%,22%,25%,25%,26%,25%
Net Profit +,136,164,155,152,210,204,203,184,245,226,227,222,276
EPS in Rs,9.70,11.62,10.99,10.83,14.94,14.49,14.43,13.11,17.43,16.09,16.16,15.76,19.65
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Fixed Assets +,"1,453","1,587","1,634","1,851","2,163","2,606","2,603","2,715","3,143","3,630","4,058","5,701"
CWIP,22,103,44,59,118,126,96,119,171,159,293,487
Investments,1,48,33,46,36,166,444,487,672,793,804,"1,031"
Other Assets +,"1,309","1,542","1,800","2,383","2,453","2,164","2,604","2,536","2,816","3,289","3,971","4,408"
Total Assets,"2,784","3,281","3,510","4,340","4,770","5,062","5,747","5,857","6,802","7,871","9,126","11,627"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,413,698,537,742,898,"1,011",621,742,862,"1,057","1,532","1,851"
Cash from Investing Activity +,-289,-509,-361,-436,-696,-671,-586,-550,-905,-945,-988,"-1,816"
Cash from Financing Activity +,-139,-114,-122,-24,-167,-258,-143,-302,-72,105,-29,-214
Net Cash Flow,-14,76,54,283,35,83,-108,-111,-115,217,514,-179
Free Cash Flow,113,230,157,316,221,464,310,222,240,237,525,595
CFO/OP,88%,118%,88%,103%,100%,109%,76%,93%,101%,96%,113%,109%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,43,41,50,56,45,36,58,47,48,45,45,46
Inventory Days,47,48,50,49,45,54,62,58,56,52,52,51
Days Payable,82,87,98,113,98,104,130,102,97,96,109,103
Cash Conversion Cycle,9,3,2,-8,-8,-15,-10,2,7,1,-12,-6
Working Capital Days,20,-17,-3,-9,-9,-11,13,15,14,10,3,26
ROCE %,22%,22%,21%,23%,25%,21%,17%,14%,14%,17%,17%,18%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%,75.00%
FIIs +,7.34%,8.31%,7.82%,7.79%,8.67%,9.53%,11.50%,12.37%,13.54%,13.84%,13.72%,13.14%
DIIs +,15.91%,14.91%,15.40%,15.44%,14.34%,13.57%,11.74%,10.89%,9.54%,9.05%,9.20%,9.77%
Public +,1.74%,1.80%,1.77%,1.76%,1.98%,1.90%,1.75%,1.75%,1.93%,2.10%,2.08%,2.07%
No. of Shareholders,"75,251","76,308","77,090","84,155","92,679","85,359","85,357","85,528","84,618","89,281","90,885","87,362"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,11%
5 Years:,17%
3 Years:,18%
TTM:,26%

Compounded Profit Growth
10 Years:,12%
5 Years:,13%
3 Years:,27%
TTM:,24%

Stock Price CAGR
10 Years:,%
5 Years:,11%
3 Years:,18%
1 Year:,2%

Return on Equity
10 Years:,16%
5 Years:,14%
3 Years:,15%
Last Year:,15%

